make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
17:05:07.905 INF TEST_OAUTH=1: Using fake Google OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
17:05:07.905 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
17:05:07.905 INF OAuth providers initialized providers="[google microsoft github]"
17:05:20.111 INF http m=GET p=/api/auth/me s=200 d=105µs s=725 ip=::1
17:05:20.111 INF http m=GET p=/index.html s=301 d=9µs ip=::1
17:05:20.113 INF http m=GET p=/ s=200 d=13µs s=1143 ip=::1
17:05:20.116 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/0/children s=200 d=114µs s=13 ip=::1
17:05:20.119 INF http m=GET p=/favicon.png s=200 d=24µs s=444 ip=::1
17:05:20.121 INF http m=POST p=/api/auth/switch-workspace s=200 d=2.31ms s=1007 ip=::1
17:05:20.121 INF http m=GET p=/icon.svg s=200 d=19µs s=294 ip=::1
17:05:20.125 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/0/children s=200 d=320µs s=13 ip=::1
17:05:20.126 INF http m=GET p=/apple-touch-icon.png s=200 d=40µs s=2597 ip=::1
17:05:20.130 INF http m=GET p=/icon-512.png s=200 d=49µs s=11284 ip=::1
17:05:20.134 INF http m=GET p=/icon-192.png s=200 d=34µs s=2745 ip=::1
17:05:20.140 INF http m=GET p=/favicon.png s=200 d=31µs s=444 ip=::1
17:05:20.142 INF http m=POST p=/api/organizations/DTV89S8A000/workspaces s=200 d=35.2ms s=292 ip=::1
17:05:20.145 INF http m=GET p=/api/auth/me s=200 d=104µs s=733 ip=::1
17:05:20.148 INF http m=GET p=/apple-touch-icon.png s=200 d=101µs s=2597 ip=::1
17:05:20.149 INF http m=POST p=/api/workspaces/DTV89V7U000/nodes/0/page/create s=200 d=18.9ms s=21 ip=::1
17:05:20.151 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/0/children s=200 d=152µs s=13 ip=::1
17:05:20.151 INF http m=POST p=/api/auth/switch-workspace s=200 d=258µs s=1018 ip=::1
17:05:20.153 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/0/children s=200 d=467µs s=243 ip=::1
17:05:20.161 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/DTV8AANU000 s=200 d=175µs s=231 ip=::1
17:05:20.175 INF http m=GET p=/assets/fr-B89CqJsp.js s=200 d=105µs s=9102 ip=::1
17:05:20.178 INF http m=POST p=/api/workspaces/DTV8A5VQ000/nodes/0/page/create s=200 d=21.9ms s=21 ip=::1
17:05:20.180 INF http m=GET p=/assets/es-CMA8BXXZ.js s=200 d=87µs s=8789 ip=::1
17:05:20.181 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/0/children s=200 d=195µs s=243 ip=::1
17:05:20.187 INF http m=GET p=/assets/fr-B89CqJsp.js s=200 d=88µs s=9102 ip=::1
17:05:20.187 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AFKC000 s=200 d=124µs s=231 ip=::1
17:05:20.189 INF http m=GET p=/assets/de-CL0FTWfv.js s=200 d=60µs s=8967 ip=::1
17:05:20.193 INF http m=GET p=/assets/es-CMA8BXXZ.js s=200 d=52µs s=8789 ip=::1
17:05:20.196 INF http m=GET p=/manifest.webmanifest s=200 d=43µs s=455 ip=::1
17:05:20.207 INF http m=GET p=/assets/de-CL0FTWfv.js s=200 d=77µs s=8967 ip=::1
17:05:20.215 INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455 ip=::1
17:05:20.226 INF http m=POST p=/api/workspaces/DTV89V7U000/nodes/0/page/create s=200 d=14.8ms s=21 ip=::1
17:05:20.243 INF http m=POST p=/api/workspaces/DTV8A5VQ000/nodes/0/page/create s=200 d=11.3ms s=21 ip=::1
17:05:20.282 INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
17:05:20.286 INF http m=GET p=/api/auth/me s=200 d=244µs s=766 ip=::1
17:05:20.324 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/0/children s=200 d=252µs s=390 ip=::1
17:05:20.326 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/DTV8AANU000 s=200 d=125µs s=231 ip=::1
17:05:20.347 INF http m=GET p=/api/auth/providers s=200 d=37µs s=46 ip=::1
17:05:20.347 INF http m=GET p=/api/auth/me s=200 d=109µs s=774 ip=::1
17:05:20.371 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/0/children s=200 d=567µs s=401 ip=::1
17:05:20.372 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000 s=200 d=124µs s=158 ip=::1
17:05:20.431 INF http m=GET p=/api/auth/providers s=200 d=91µs s=46 ip=::1
17:05:20.432 INF http m=GET p=/api/auth/me s=200 d=544µs s=774 ip=::1
17:05:20.436 INF http m=GET p=/api/workspaces/DTV89V7U000/nodes/DTV8AQGS000 s=200 d=176µs s=147 ip=::1
17:05:20.442 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AFKC000 s=200 d=304µs s=231 ip=::1
17:05:20.443 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/0/children s=200 d=1.67ms s=401 ip=::1
17:05:22.299 INF http m=GET p=/sw.js s=200 d=60µs s=2205 ip=::1
17:05:22.452 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000 s=200 d=187µs s=158 ip=::1
17:05:22.581 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000/page s=200 d=164µs s=124 ip=::1
17:05:22.685 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000/page s=200 d=152µs s=124 ip=::1
17:05:22.938 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000/page s=200 d=198µs s=124 ip=::1
17:05:23.023 INF http m=GET p=/sw.js s=200 d=73µs s=2205 ip=::1
17:05:23.445 INF http m=GET p=/api/workspaces/DTV8A5VQ000/nodes/DTV8AUJO000/page s=200 d=187µs s=124 ip=::1
17:05:23.537 INF http m=POST p=/api/auth/register s=200 d=67ms s=454 ip=::1
17:05:23.542 INF http m=GET p=/ s=200 d=44µs s=1143 ip=::1
