make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 340ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/auth/oauth/google s=302 d=108ms s=258
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=348
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=88µs s=12
INF http m=POST p=/api/v1/organizations s=200 d=31.9ms s=636
INF http m=GET p=/api/v1/auth/me s=200 d=87µs s=585
INF http m=GET p=/api/v1/workspaces/NTDNODJC000/nodes/NTDNQDPE000/page s=200 d=140µs s=130
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=165µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=922µs s=88738
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=223µs s=314625
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=126µs s=45319
INF http m=GET p=/api/v1/auth/me s=401 d=56µs s=14
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=116µs s=14814
INF http m=POST p=/api/v1/auth/logout s=401 d=24µs s=14
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=66µs s=4144
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=31µs s=2050
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=23µs s=2890
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/api/v1/auth/providers s=200 d=28µs s=46
INF http m=GET p=/sw.js s=200 d=212µs s=18490
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=146µs s=11284
INF http m=GET p=/icon-192.png s=200 d=134µs s=2745
INF http m=GET p=/favicon.png s=200 d=142µs s=444
INF http m=POST p=/api/v1/organizations/NTDOF7FK000/workspaces s=200 d=349ms s=356
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=30.4ms s=1140
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=52µs s=12
INF http m=GET p=/api/v1/workspaces/NTDOFEGI000/nodes/0/children s=200 d=152µs s=13
INF http m=GET p=/api/v1/workspaces/NTDOFEGI000/events s=500 d=44µs s=24
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=484
INF http m=GET p=/ s=200 d=35µs s=1227
INF http m=POST p=/api/v1/workspaces/NTDOFEGI000/nodes/0/page/create s=200 d=45.2ms s=21
INF http m=GET p=/api/v1/workspaces/NTDOFEGI000/nodes/0/children s=200 d=183µs s=243
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=326µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=108µs s=45319
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=149µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=564µs s=314625
INF http m=GET p=/api/v1/workspaces/NTDOFEGI000/nodes/NTDOHSFC000 s=200 d=163µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=215
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=127µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/sw.js s=200 d=70µs s=18490
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=68µs s=11284
INF http m=GET p=/icon-192.png s=200 d=93µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=40.1ms s=661
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=461
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=217µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=65µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=77µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=53µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=285µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=55µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=65µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=171µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=62µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=62µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=26µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=89µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=77µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=71µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=54µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=52µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=55µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/NTDOINL6000/workspaces s=200 d=273ms s=364
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.9ms s=1047
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=245µs s=12
INF http m=GET p=/api/v1/workspaces/NTDOJ098000/nodes/0/children s=200 d=323µs s=13
INF http m=GET p=/api/v1/workspaces/NTDOJ098000/events s=500 d=78µs s=24
INF http m=POST p=/api/v1/workspaces/NTDOJ098000/nodes/0/page/create s=200 d=37.6ms s=21
INF http m=POST p=/api/v1/auth/register s=200 d=120ms s=474
INF http m=GET p=/ s=200 d=70µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=265µs s=109309
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=120µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=311µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=265µs s=314625
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=209
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=120µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/sw.js s=200 d=63µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=11µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/icon-512.png s=200 d=105µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=POST p=/api/v1/auth/register s=200 d=125ms s=478
INF http m=GET p=/ s=200 d=76µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=165µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=163µs s=88738
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=124µs s=45319
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=224µs s=314625
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=402µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=95µs s=16800
INF http m=POST p=/api/v1/organizations s=200 d=99.5ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=102µs s=452
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=78µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=56µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=99µs s=16953
INF http m=GET p=/api/v1/auth/me s=200 d=89µs s=211
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=70µs s=14814
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=26µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=69µs s=10745
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=33µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=149µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=26µs s=2417
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=56µs s=6652
INF http m=GET p=/sw.js s=200 d=1.5ms s=18490
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=336µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=30µs s=2346
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=61µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=47µs s=1913
INF http m=GET p=/index.html s=301 d=11µs
INF http m=GET p=/ s=200 d=46µs s=1227
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=26µs s=2050
INF http m=GET p=/icon-512.png s=200 d=111µs s=11284
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=19µs s=1920
INF http m=GET p=/icon-192.png s=200 d=75µs s=2745
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=46µs s=3892
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=81µs s=46077
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=69µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=80µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=25µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=65µs s=17086
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=101µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=60µs s=455
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=68µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=89µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=56µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=62µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=75µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=64µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=24µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=126µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=18µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=20µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=52µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=97µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=64µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=51µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=26µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=59µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/NTDOMFFS000/workspaces s=200 d=333ms s=361
INF http m=POST p=/api/v1/organizations s=200 d=318ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=78µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=34.4ms s=1031
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=623µs s=12
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/0/children s=200 d=179µs s=13
INF http m=GET p=/api/v1/workspaces/NTDON45M000/events s=500 d=43µs s=24
INF http m=POST p=/api/v1/organizations/NTDONCTA000/workspaces s=200 d=253ms s=360
INF http m=POST p=/api/v1/workspaces/NTDON45M000/nodes/0/page/create s=200 d=267ms s=21
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/0/children s=200 d=150µs s=243
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=34.8ms s=1034
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/NTDOPF5I000 s=200 d=139µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=37µs s=12
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/0/children s=200 d=230µs s=13
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/events s=500 d=43µs s=24
INF http m=POST p=/api/v1/workspaces/NTDOPBR8000/nodes/0/page/create s=200 d=23.4ms s=21
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/0/children s=200 d=154µs s=243
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/NTDOR7TS000 s=200 d=138µs s=231
INF http m=POST p=/api/v1/workspaces/NTDON45M000/nodes/0/page/create s=200 d=16.5ms s=21
INF http m=GET p=/w/@NTDON45M000+workspace/@NTDOPF5I000+welcome s=200 d=260µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=835
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=169µs s=12
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/0/children s=200 d=357µs s=404
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/NTDOPF5I000 s=200 d=135µs s=231
INF http m=GET p=/api/v1/workspaces/NTDON45M000/events s=500 d=169µs s=24
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/NTDORSBE000 s=200 d=206µs s=161
INF http m=POST p=/api/v1/workspaces/NTDOPBR8000/nodes/0/page/create s=200 d=16.2ms s=21
INF http m=GET p=/w/@NTDOPBR8000+workspace/@NTDOR7TS000+welcome s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=838
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=103µs s=12
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/0/children s=200 d=233µs s=391
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/NTDOR7TS000 s=200 d=161µs s=231
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/events s=500 d=49µs s=24
INF http m=GET p=/api/v1/workspaces/NTDOPBR8000/nodes/NTDOSSNO000 s=200 d=289µs s=148
INF http m=POST p=/api/v1/workspaces/NTDON45M000/nodes/NTDORSBE000/delete s=200 d=29.6ms s=12
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/NTDOPF5I000 s=200 d=241µs s=231
ERR Handler error err="page not found" statusCode=404 code=NOT_FOUND
INF http m=GET p=/api/v1/workspaces/NTDON45M000/nodes/NTDORSBE000/page s=404 d=161µs s=58
INF http m=POST p=/api/v1/auth/register s=200 d=117ms s=474
INF http m=GET p=/ s=200 d=82µs s=1227
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=189µs s=109309
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=110µs s=45319
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=158µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=213µs s=314625
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=209
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=80µs s=14814
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=36µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=62µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=73µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=77µs s=11284
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=50.5ms s=654
INF http m=GET p=/api/v1/auth/me s=200 d=1.58ms s=451
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=173µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=346µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=190µs s=16846
INF http m=POST p=/api/v1/auth/register s=200 d=163ms s=472
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=92µs s=5319
INF http m=GET p=/ s=200 d=35µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=65µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=33µs s=2568
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/index-BR9al7ul.js s=200 d=177µs s=109309
INF http m=GET p=/assets/vendor-CigQKR3C.js s=200 d=139µs s=88738
INF http m=GET p=/assets/editor-vendor-Bgw51sU7.js s=200 d=204µs s=314625
INF http m=GET p=/assets/index-CNZkaJPX.css s=200 d=105µs s=45319
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=399µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=60µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=92µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=83µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=36µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=186µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=97µs s=46077
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=207
INF http m=GET p=/assets/en-Blot_nxH.js s=200 d=274µs s=14814
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=82µs s=12520
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/assets/Onboarding-Bl0kIYH_.js s=200 d=34µs s=2514
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=51µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=60µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=60µs s=7257
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=77µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597
INF http m=GET p=/assets/fr-BfejN3Ln.js s=200 d=97µs s=17086
INF http m=GET p=/assets/es-DZOg7fU7.js s=200 d=63µs s=16800
INF http m=GET p=/assets/de-DGGDGFEk.js s=200 d=95µs s=16846
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=419µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-ChLDKQIU.js s=200 d=230µs s=16953
INF http m=GET p=/assets/Terms-BbjppC_v.js s=200 d=24µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Df2Dod7X.js s=200 d=69µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/ProfileSettings-D2IF_WIa.js s=200 d=154µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-BPJuzKcl.js s=200 d=26µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DfriMazg.js s=200 d=104µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-CI9hv_o3.js s=200 d=86µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=18µs s=1920
INF http m=GET p=/assets/InviteForm-D-yjV6nh.js s=200 d=84µs s=3892
INF http m=GET p=/assets/Editor-CEnLIJ9I.js s=200 d=90µs s=46077
INF http m=GET p=/assets/Editor-BM-xf6DB.css s=200 d=128µs s=12520
INF http m=GET p=/assets/Auth-Zd-4-xEf.js s=200 d=56µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=26µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-DPzDzNUr.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=56µs s=455
INF http m=POST p=/api/v1/organizations/NTDOVMTE000/workspaces s=200 d=367ms s=361
INF http m=POST p=/api/v1/organizations s=200 d=253ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=70µs s=450
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.3ms s=1030
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=44µs s=12
INF http m=GET p=/api/v1/workspaces/NTDP023Q000/nodes/0/children s=200 d=169µs s=13
INF http m=GET p=/api/v1/workspaces/NTDP023Q000/events s=500 d=47µs s=24
INF http m=POST p=/api/v1/organizations/NTDP0U6Q000/workspaces s=200 d=253ms s=361
INF http m=POST p=/api/v1/workspaces/NTDP023Q000/nodes/0/page/create s=200 d=260ms s=21
INF http m=GET p=/api/v1/workspaces/NTDP023Q000/nodes/0/children s=200 d=174µs s=243
INF http m=GET p=/api/v1/workspaces/NTDP023Q000/nodes/NTDP2L22000 s=200 d=154µs s=231
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=70.7ms s=1029
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/NTDP2GGK000/nodes/0/children s=200 d=214µs s=13
INF http m=GET p=/api/v1/workspaces/NTDP2GGK000/events s=500 d=77µs s=24
INF http m=POST p=/api/v1/workspaces/NTDP2GGK000/nodes/0/page/create s=200 d=18.8ms s=21
INF http m=GET p=/api/v1/workspaces/NTDP2GGK000/nodes/0/children s=200 d=170µs s=243
INF http m=GET p=/api/v1/workspaces/NTDP2GGK000/nodes/NTDP4IHS000 s=200 d=151µs s=231
INF http m=POST p=/api/v1/workspaces/NTDP023Q000/nodes/0/page/create s=200 d=16.1ms s=21
INF http m=GET p=/w/@NTDP023Q000+workspace/@NTDP2L22000+welcome s=200 d=22µs s=1227
