make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 434ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=POST p=/api/v1/workspaces/K5PD5PTC000/nodes/0/page/create s=200 d=19ms s=21
INF http m=GET p=/api/v1/workspaces/K5PD5PTC000/nodes/K5PDATGS000 s=200 d=166µs s=182
INF http m=POST p=/api/v1/workspaces/K5PDA0LK000/nodes/0/page/create s=200 d=21.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/0/children s=200 d=220µs s=243
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDC6L4000 s=200 d=198µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=104ms s=476
INF http m=GET p=/ s=200 d=51µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=195µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=128µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=296µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=177µs s=314634
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=384µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=209
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=63µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/sw.js s=200 d=105µs s=18490
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=84µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=73µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=43.2ms s=657
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=187µs s=16956
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=453
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=124µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=96µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=68µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=106µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=38µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=70µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=37µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=59µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=71µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=35µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=59µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=77µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=123µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=58µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=31µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=21µs s=455
INF http m=POST p=/api/v1/organizations/K5PDDVJ2000/workspaces s=200 d=301ms s=362
INF http m=POST p=/api/v1/workspaces/K5PDA0LK000/nodes/0/page/create s=200 d=201ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=39.1ms s=1034
INF http m=GET p=/w/@K5PDA0LK000+workspace/@K5PDC6L4000+welcome s=200 d=25µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=69µs s=12
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/0/children s=200 d=1.06ms s=13
INF http m=GET p=/api/v1/auth/me s=200 d=176µs s=855
INF http m=POST p=/api/v1/workspaces/K5PDE8VI000/nodes/0/page/create s=200 d=22.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/0/children s=200 d=214µs s=243
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDGGRK000 s=200 d=264µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=86µs s=12
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDC6L4000 s=200 d=239µs s=231
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/0/children s=200 d=215µs s=371
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000 s=200 d=177µs s=128
INF http m=POST p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000/children s=200 d=305µs s=155
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDHKT2000 s=200 d=165µs s=143
INF http m=POST p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000/page s=200 d=21.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000 s=200 d=185µs s=176
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000 s=200 d=201µs s=176
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/titles s=200 d=151µs s=38
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDHKT2000 s=200 d=382µs s=213
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000 s=200 d=254µs s=176
INF http m=POST p=/api/v1/workspaces/K5PDE8VI000/nodes/0/page/create s=200 d=16ms s=21
INF http m=POST p=/api/v1/workspaces/K5PDE8VI000/nodes/0/page/create s=200 d=14.2ms s=21
INF http m=POST p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDJ9O4000/page s=200 d=14.8ms s=21
INF http m=GET p=/w/@K5PDE8VI000+workspace/@K5PDGGRK000+welcome s=200 d=35µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=838
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/0/children s=200 d=269µs s=572
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDGGRK000 s=200 d=111µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=1.22ms s=12
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDJ9O4000 s=200 d=200µs s=209
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/titles s=200 d=167µs s=41
INF http m=POST p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDJDBC000/delete s=200 d=14.3ms s=12
INF http m=GET p=/w/@K5PDE8VI000+invalid-links-workspace/@K5PDJ9O4000+page-with-link s=200 d=35µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=140µs s=838
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/0/children s=200 d=238µs s=452
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/K5PDJ9O4000 s=200 d=148µs s=209
INF http m=GET p=/api/v1/workspaces/K5PDE8VI000/nodes/titles s=200 d=168µs s=14
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=471
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=193µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=232µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=107µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=175µs s=314634
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=96µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=58µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=35µs s=444
INF http m=GET p=/sw.js s=200 d=82µs s=18490
INF http m=GET p=/registerSW.js s=200 d=55µs s=134
INF http m=GET p=/index.html s=301 d=23µs
INF http m=GET p=/ s=200 d=25µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=77µs s=11284
INF http m=GET p=/icon-192.png s=200 d=60µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=48.4ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=449
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=137µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=88µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=112µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=83µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=83µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=43µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=87µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=42µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=85µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=78µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=19µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=34µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=69µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=29µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=40µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=75µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=84µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=102µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=67µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=78µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=66µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/K5PDN35U000/workspaces s=200 d=306ms s=360
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.4ms s=1025
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=110µs s=12
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/0/children s=200 d=209µs s=13
INF http m=POST p=/api/v1/workspaces/K5PDNDIS000/nodes/0/page/create s=200 d=17.8ms s=21
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/0/children s=200 d=171µs s=243
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/K5PDPJ00000 s=200 d=137µs s=231
INF http m=GET p=/sw.js s=200 d=139µs s=18490
INF http m=POST p=/api/v1/workspaces/K5PDNDIS000/nodes/0/page/create s=200 d=14.3ms s=21
INF http m=POST p=/api/v1/workspaces/K5PDNDIS000/nodes/0/page/create s=200 d=14.2ms s=21
INF http m=POST p=/api/v1/workspaces/K5PDNDIS000/nodes/K5PDSGGQ000/page s=200 d=13.6ms s=21
INF http m=GET p=/w/@K5PDNDIS000+workspace/@K5PDPJ00000+welcome s=200 d=50µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=830
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=95µs s=12
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/0/children s=200 d=269µs s=619
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/K5PDPJ00000 s=200 d=148µs s=231
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/K5PDSGGQ000 s=200 d=213µs s=211
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/titles s=200 d=172µs s=41
INF http m=GET p=/api/v1/workspaces/K5PDNDIS000/nodes/K5PDSJO6000 s=200 d=213µs s=165
INF http m=POST p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDHKT2000/page s=200 d=15.1ms s=21
INF http m=GET p=/login s=200 d=49µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=326µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=168µs s=44698
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=223µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=142µs s=87451
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=91µs s=4144
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=22µs s=2050
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=72µs s=2890
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=1.48ms s=14704
INF http m=GET p=/api/v1/auth/providers s=200 d=42µs s=46
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/sw.js s=200 d=164µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=82µs s=11284
INF http m=GET p=/icon-192.png s=200 d=39µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=102µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=91µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=99µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=72µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=107µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=58µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=25µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=49µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=69µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=79µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=70µs s=2514
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=63µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=67µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=86µs s=46497
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=44µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=60µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=22µs s=455
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=465
INF http m=GET p=/api/v1/auth/me s=200 d=82µs s=198
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=POST p=/api/v1/organizations s=200 d=36ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=434
INF http m=POST p=/api/v1/organizations/K5PE1C1I000/workspaces s=200 d=282ms s=354
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.8ms s=1007
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/K5PE1JOI000/nodes/0/children s=200 d=146µs s=13
INF http m=POST p=/api/v1/workspaces/K5PE1JOI000/nodes/0/page/create s=200 d=16.8ms s=21
INF http m=GET p=/api/v1/workspaces/K5PE1JOI000/nodes/0/children s=200 d=170µs s=243
INF http m=GET p=/api/v1/workspaces/K5PE1JOI000/nodes/K5PE3KQI000 s=200 d=137µs s=231
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/K5PDF3DC000 s=200 d=215µs s=176
INF http m=GET p=/api/v1/workspaces/K5PDA0LK000/nodes/titles s=200 d=181µs s=40
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=486
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=209µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=159µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=103µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=225µs s=314634
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=215
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=94µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/sw.js s=200 d=101µs s=18490
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=64µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=95µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=86µs s=16680
INF http m=POST p=/api/v1/organizations s=200 d=51.6ms s=663
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=462
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=245µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=91µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=77µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=44µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=76µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=49µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=113µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=81µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=87µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=45µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=62µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=87µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=2.66ms s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=102µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=52µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=81µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/K5PE6B88000/workspaces s=200 d=357ms s=365
INF http m=POST p=/api/v1/auth/register s=200 d=270ms s=472
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=39.9ms s=1050
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=183µs s=107548
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=111µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=146µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=192µs s=314634
INF http m=GET p=/api/v1/workspaces/K5PE6N82000/nodes/0/children s=200 d=216µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=44µs s=12
INF http m=POST p=/api/v1/workspaces/K5PE6N82000/nodes/0/page/create s=200 d=26.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5PE6N82000/nodes/0/children s=200 d=200µs s=243
INF http m=GET p=/api/v1/workspaces/K5PE6N82000/nodes/K5PE99M4000 s=200 d=203µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=114µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=52µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=70µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=88µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=90µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=51.9ms s=655
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=450
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=122µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=117µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=126µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=85µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=93µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=46µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=92µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=39µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=68µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=95µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=41µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=93µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=32µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=50µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=58µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=73µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=99µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=61µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=GET p=/api/v1/auth/me s=200 d=140µs s=853
INF http m=POST p=/api/v1/organizations/K5PE9LLG000/workspaces s=200 d=315ms s=361
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=34.9ms s=1029
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/api/v1/workspaces/K5PEA0HM000/nodes/0/children s=200 d=142µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=124ms s=488
INF http m=GET p=/api/v1/auth/me s=200 d=75µs s=217
INF http m=POST p=/api/v1/workspaces/K5PEA0HM000/nodes/0/page/create s=200 d=33.8ms s=21
INF http m=GET p=/api/v1/workspaces/K5PEA0HM000/nodes/0/children s=200 d=140µs s=243
