make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
22:33:48.324 INF TEST_OAUTH=1: Using fake Google OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
22:33:48.325 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
22:33:48.325 INF OAuth providers initialized providers="[google microsoft github]"
22:34:00.203 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPJTKM000 s=200 d=113µs s=231 ip=::1
22:34:00.224 INF http m=POST p=/api/workspaces/E1KPJPH0000/nodes/0/page/create s=200 d=17.9ms s=21 ip=::1
22:34:00.228 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/0/children s=200 d=169µs s=243 ip=::1
22:34:00.235 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/E1KPK40I000 s=200 d=135µs s=231 ip=::1
22:34:00.248 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=148µs s=9139 ip=::1
22:34:00.255 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=70µs s=8825 ip=::1
22:34:00.260 INF http m=GET p=/assets/fr-cCZR70fs.js s=200 d=66µs s=9139 ip=::1
22:34:00.269 INF http m=GET p=/assets/es-BfB7HQt5.js s=200 d=106µs s=8825 ip=::1
22:34:00.282 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=104µs s=8995 ip=::1
22:34:00.282 INF http m=POST p=/api/workspaces/E1KPJKP4000/nodes/0/page/create s=200 d=24.2ms s=21 ip=::1
22:34:00.286 INF http m=GET p=/assets/de-BM2kPbGL.js s=200 d=50µs s=8995 ip=::1
22:34:00.289 INF http m=GET p=/manifest.webmanifest s=200 d=35µs s=455 ip=::1
22:34:00.298 INF http m=POST p=/api/workspaces/E1KPJPH0000/nodes/0/page/create s=200 d=19.7ms s=21 ip=::1
22:34:00.318 INF http m=GET p=/manifest.webmanifest s=200 d=49µs s=455 ip=::1
22:34:00.330 INF http m=GET p=/w/E1KPJKP4000/E1KPKE1M000 s=200 d=26µs s=1143 ip=::1
22:34:00.382 INF http m=GET p=/api/auth/providers s=200 d=34µs s=46 ip=::1
22:34:00.386 INF http m=GET p=/api/auth/me s=200 d=106µs s=788 ip=::1
22:34:00.392 INF http m=GET p=/api/auth/providers s=200 d=31µs s=46 ip=::1
22:34:00.398 INF http m=GET p=/api/auth/me s=200 d=113µs s=780 ip=::1
22:34:00.414 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/0/children s=200 d=263µs s=401 ip=::1
22:34:00.414 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPKE1M000 s=200 d=91µs s=158 ip=::1
22:34:00.421 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/E1KPK40I000 s=200 d=152µs s=231 ip=::1
22:34:00.423 INF http m=GET p=/api/workspaces/E1KPJPH0000/nodes/0/children s=200 d=251µs s=390 ip=::1
22:34:00.500 INF http m=GET p=/api/auth/providers s=200 d=32µs s=46 ip=::1
22:34:00.501 INF http m=GET p=/api/auth/me s=200 d=103µs s=788 ip=::1
22:34:00.521 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/0/children s=200 d=207µs s=401 ip=::1
22:34:00.521 INF http m=GET p=/api/workspaces/E1KPJKP4000/nodes/E1KPJTKM000 s=200 d=633µs s=231 ip=::1
