make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 347ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=42.6ms s=669
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=95µs s=473
INF http m=GET p=/icon-512.png s=200 d=68µs s=11284
INF http m=GET p=/icon-192.png s=200 d=32µs s=2745
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=62µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=107µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=103µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=146µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=75µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=95µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=50µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=86µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=82µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=78µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=92µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=28µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=36µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=501µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=34µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=169µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=47µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=147µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=76µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=60µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=50µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=70µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=49µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=41µs s=455
INF http m=POST p=/api/v1/organizations/K5H8UFLM000/workspaces s=200 d=282ms s=368
INF http m=POST p=/api/v1/auth/register s=200 d=106ms s=474
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=28.6ms s=1068
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=170µs s=107548
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=113µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=1.24ms s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=231µs s=314634
INF http m=GET p=/api/v1/workspaces/K5H8UP0U000/nodes/0/children s=200 d=199µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=POST p=/api/v1/workspaces/K5H8UP0U000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/K5H8UP0U000/nodes/0/children s=200 d=173µs s=243
INF http m=GET p=/api/v1/auth/me s=200 d=70µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=370µs s=14704
INF http m=GET p=/api/v1/workspaces/K5H8UP0U000/nodes/K5H90T1O000 s=200 d=135µs s=231
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=54µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=587µs s=18490
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=46.3ms s=654
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=336µs s=451
INF http m=GET p=/icon-512.png s=200 d=84µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=112µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=82µs s=16680
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=98µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=46µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=158µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=29µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=105µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=100µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=62µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=38µs s=2346
INF http m=GET p=/api/v1/auth/providers s=200 d=39µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=161µs s=276
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=27µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=74µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=53µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=477µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=102µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=106µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=76µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=50µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=187µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=63µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455
INF http m=POST p=/api/v1/organizations/K5H91636000/workspaces s=200 d=250ms s=361
INF http m=POST p=/api/v1/auth/settings s=200 d=72.8ms s=674
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=29.2ms s=1030
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/api/v1/workspaces/K5H91GH0000/nodes/0/children s=200 d=144µs s=13
INF http m=POST p=/api/v1/workspaces/K5H91GH0000/nodes/0/page/create s=200 d=21ms s=21
INF http m=GET p=/api/v1/workspaces/K5H91GH0000/nodes/0/children s=200 d=190µs s=243
INF http m=GET p=/api/v1/workspaces/K5H91GH0000/nodes/K5H939N8000 s=200 d=180µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=76µs s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=34µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=81µs s=276
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=478
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=167µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=224µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=117µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=194µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=112µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=158µs s=14704
INF http m=GET p=/favicon.png s=200 d=38µs s=444
INF http m=POST p=/api/v1/auth/settings s=200 d=38.3ms s=645
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=41µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/sw.js s=200 d=244µs s=18490
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=25µs s=294
INF http m=GET p=/icon-512.png s=200 d=105µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=37.1ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=455
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=91µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=81µs s=16680
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=138µs s=12
INF http m=GET p=/api/v1/workspaces/K5H91GH0000/nodes/0/children s=200 d=196µs s=243
INF http m=GET p=/api/v1/workspaces/K5H91GH0000/nodes/K5H939N8000 s=200 d=107µs s=231
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=184µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=629µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=80µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=79µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=73µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=35µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=75µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=133µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=33µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=58µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=93µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=59µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=56µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=54µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=97µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=48µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=211µs s=455
INF http m=POST p=/api/v1/auth/register s=200 d=107ms s=491
INF http m=GET p=/ s=200 d=45µs s=1227
INF http m=POST p=/api/v1/organizations/K5H955B8000/workspaces s=200 d=283ms s=362
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=153µs s=107548
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=102µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=111µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=255µs s=314634
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=34.2ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/0/children s=200 d=215µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=92µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=79µs s=14704
INF http m=POST p=/api/v1/workspaces/K5H95DFK000/nodes/0/page/create s=200 d=21.5ms s=21
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/0/children s=200 d=202µs s=243
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=35µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=45µs s=12
INF http m=GET p=/sw.js s=200 d=60µs s=18490
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/K5H97E30000 s=200 d=164µs s=231
INF http m=GET p=/favicon.png s=200 d=80µs s=444
INF http m=GET p=/registerSW.js s=200 d=80µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=433µs s=11284
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=41.1ms s=664
INF http m=GET p=/api/v1/auth/me s=200 d=84µs s=466
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=94µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=70µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=115µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=60µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=140µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=52µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=62µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=66µs s=6652
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=114µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=24µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=19µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=33µs s=2050
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=53µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=94µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=113µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=114µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=48µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=25µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=POST p=/api/v1/organizations/K5H97P4O000/workspaces s=200 d=223ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=24.3ms s=1056
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=55µs s=12
INF http m=GET p=/api/v1/workspaces/K5H981PS000/nodes/0/children s=200 d=151µs s=13
INF http m=POST p=/api/v1/workspaces/K5H981PS000/nodes/0/page/create s=200 d=15.2ms s=21
INF http m=GET p=/api/v1/workspaces/K5H981PS000/nodes/0/children s=200 d=213µs s=243
INF http m=GET p=/api/v1/workspaces/K5H981PS000/nodes/K5H99KH0000 s=200 d=143µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=38µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=99µs s=276
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=34µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=78µs s=276
INF http m=POST p=/api/v1/auth/settings s=200 d=33.3ms s=665
INF http m=POST p=/api/v1/auth/settings s=200 d=26.6ms s=650
INF http m=POST p=/api/v1/auth/settings s=200 d=29.7ms s=665
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/K5H97E30000 s=200 d=181µs s=231
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/0/children s=200 d=127µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=40µs s=12
INF http m=GET p=/w/@K5H95DFK000+workspace/@K5H97E30000+welcome s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=311µs s=806
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/K5H97E30000 s=200 d=152µs s=231
INF http m=GET p=/api/v1/workspaces/K5H95DFK000/nodes/0/children s=200 d=131µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/api/v1/workspaces/K5H981PS000/nodes/K5H99KH0000 s=200 d=146µs s=231
INF http m=GET p=/api/v1/workspaces/K5H981PS000/nodes/0/children s=200 d=261µs s=243
INF http m=POST p=/api/v1/auth/register s=200 d=99.8ms s=484
INF http m=GET p=/ s=200 d=43µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=160µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=134µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=137µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=158µs s=314634
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=POST p=/api/v1/auth/register s=200 d=107ms s=488
INF http m=GET p=/ s=200 d=54µs s=1227
INF http m=GET p=/assets/index-BL3eS8m-.js s=200 d=178µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=189µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=150µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=97µs s=44698
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=96µs s=215
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=103µs s=14704
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=84µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=217
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=118µs s=14704
INF http m=GET p=/registerSW.js s=200 d=40µs s=134
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/assets/Onboarding-D6JonXp8.js s=200 d=36µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=111µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=100µs s=18490
INF http m=GET p=/icon.svg s=200 d=16µs s=294
INF http m=GET p=/icon-512.png s=200 d=73µs s=11284
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=45.7ms s=660
INF http m=GET p=/favicon.png s=200 d=34µs s=444
INF http m=GET p=/registerSW.js s=200 d=66µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=461
INF http m=GET p=/apple-touch-icon.png s=200 d=149µs s=2597
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=100µs s=11284
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=72µs s=16956
INF http m=GET p=/apple-touch-icon.png s=200 d=39µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=64.5ms s=663
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=64µs s=16680
INF http m=GET p=/api/v1/auth/me s=200 d=324µs s=464
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=213µs s=16708
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=59µs s=16956
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=86µs s=5319
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=62µs s=16680
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=56µs s=16850
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=31µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=119µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=48µs s=6652
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=380µs s=16708
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=64µs s=14578
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=52µs s=5319
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/WorkspaceSettingsPanel-DXGNwwSQ.js s=200 d=71µs s=16850
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=26µs s=2568
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=22µs s=1913
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=85µs s=8155
INF http m=GET p=/assets/ServerSettingsPanel-xAYNl9Bs.js s=200 d=53µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=70µs s=2417
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=45µs s=6652
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=54µs s=3892
INF http m=GET p=/assets/ProfileSettings-DFdvCX-c.js s=200 d=123µs s=14578
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=18µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=127µs s=46497
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=15µs s=1913
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=60µs s=12701
INF http m=GET p=/assets/OrgSettingsPanel-CP46-0W8.js s=200 d=1.39ms s=8155
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=497µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=29µs s=2890
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=50µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/InviteForm-TxYpSwWA.js s=200 d=45µs s=3892
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=63µs s=1920
INF http m=GET p=/assets/Editor-D2SaPuGO.js s=200 d=81µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=91µs s=12701
INF http m=GET p=/assets/Auth-amV73hme.js s=200 d=72µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=42µs s=2890
INF http m=GET p=/assets/AdminDashboard-ySWNsZN7.js s=200 d=71µs s=7257
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/manifest.webmanifest s=200 d=31µs s=455
INF http m=POST p=/api/v1/organizations/K5H9EFVC000/workspaces s=200 d=274ms s=364
INF http m=POST p=/api/v1/organizations/K5H9ELFE000/workspaces s=200 d=427ms s=365
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=219ms s=1047
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=106µs s=12
INF http m=GET p=/api/v1/workspaces/K5H9ER4O000/nodes/0/children s=200 d=169µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=55.6ms s=1052
INF http m=POST p=/api/v1/workspaces/K5H9ER4O000/nodes/0/page/create s=200 d=24.1ms s=21
INF http m=GET p=/api/v1/workspaces/K5H9ER4O000/nodes/0/children s=200 d=190µs s=243
