make[1]: Entering directory '/home/runner/work/mddb/mddb'
Created data-e2e/.env from .env.example
12:20:35.599 INF TEST_OAUTH=1: Using fake Google OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
12:20:35.599 INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
12:20:35.599 INF OAuth providers initialized providers="[google microsoft github]"
12:20:48.493 INF http m=GET p=/index.html s=301 d=23µs ip=::1
12:20:48.497 INF http m=GET p=/ s=200 d=36µs s=1143 ip=::1
12:20:48.501 INF http m=GET p=/icon.svg s=200 d=29µs s=294 ip=::1
12:20:48.536 INF http m=POST p=/api/auth/register s=200 d=72.7ms s=461 ip=::1
12:20:48.541 INF http m=GET p=/ s=200 d=47µs s=1143 ip=::1
12:20:48.552 INF http m=GET p=/assets/index-DrUc7Qb5.js s=200 d=186µs s=103648 ip=::1
12:20:48.557 INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=130µs s=43351 ip=::1
12:20:48.557 INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=56µs s=28228 ip=::1
12:20:48.558 INF http m=GET p=/registerSW.js s=200 d=25µs s=134 ip=::1
12:20:48.590 INF http m=GET p=/api/auth/providers s=200 d=28µs s=46 ip=::1
12:20:48.595 INF http m=GET p=/api/auth/me s=200 d=118µs s=193 ip=::1
12:20:48.596 INF http m=GET p=/assets/en-D3yZox2Q.js s=200 d=91µs s=9365 ip=::1
12:20:48.614 INF http m=POST p=/api/organizations s=200 d=184µs s=424 ip=::1
12:20:48.616 INF http m=GET p=/sw.js s=200 d=42µs s=2452 ip=::1
12:20:48.623 INF http m=GET p=/favicon.png s=200 d=28µs s=444 ip=::1
12:20:48.627 INF http m=GET p=/workbox-daba6f28.js s=200 d=79µs s=21874 ip=::1
12:20:48.637 INF http m=GET p=/registerSW.js s=200 d=31µs s=134 ip=::1
12:20:48.640 INF http m=GET p=/api/auth/me s=200 d=127µs s=438 ip=::1
12:20:48.645 INF http m=GET p=/index.html s=301 d=20µs ip=::1
12:20:48.646 INF http m=GET p=/ s=200 d=17µs s=1143 ip=::1
12:20:48.650 INF http m=GET p=/icon.svg s=200 d=27µs s=294 ip=::1
12:20:48.656 INF http m=GET p=/icon-512.png s=200 d=64µs s=11284 ip=::1
12:20:48.660 INF http m=GET p=/icon-192.png s=200 d=65µs s=2745 ip=::1
12:20:48.663 INF http m=POST p=/api/organizations/EASFLPT6000/workspaces s=200 d=19.5ms s=290 ip=::1
12:20:48.665 INF http m=GET p=/favicon.png s=200 d=23µs s=444 ip=::1
12:20:48.665 INF http m=GET p=/api/auth/me s=200 d=95µs s=739 ip=::1
12:20:48.665 INF http m=POST p=/api/auth/register s=200 d=76.8ms s=468 ip=::1
12:20:48.669 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/0/children s=200 d=106µs s=13 ip=::1
12:20:48.669 INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597 ip=::1
12:20:48.670 INF http m=POST p=/api/auth/switch-workspace s=200 d=234µs s=1021 ip=::1
12:20:48.673 INF http m=GET p=/api/workspaces/EASFLVME000/nodes/0/children s=200 d=91µs s=13 ip=::1
12:20:48.674 INF http m=GET p=/ s=200 d=41µs s=1143 ip=::1
12:20:48.684 INF http m=GET p=/assets/index-DrUc7Qb5.js s=200 d=164µs s=103648 ip=::1
12:20:48.684 INF http m=GET p=/assets/vendor-XI6dBZnE.js s=200 d=138µs s=28228 ip=::1
12:20:48.689 INF http m=GET p=/registerSW.js s=200 d=45µs s=134 ip=::1
12:20:48.689 INF http m=GET p=/assets/index-DtDhmFFE.css s=200 d=112µs s=43351 ip=::1
12:20:48.691 INF http m=POST p=/api/workspaces/EASFLVME000/nodes/0/page/create s=200 d=14.8ms s=21 ip=::1
