make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 362ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF TEST_OAUTH=1: Using fake GitHub OAuth credentials
INF http m=POST p=/api/v1/workspaces/KGI9E63U000/nodes/0/page/create s=200 d=37.7ms s=21
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=125µs s=16708
INF http m=GET p=/w/@KGI9E63U000+workspace/@KGI9FRBK000+welcome s=200 d=24µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=58µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=123µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=51µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=641µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=46µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=227µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=124µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=27µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=33µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=68µs s=8155
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=859
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=77µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=53µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=1.75ms s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=473µs s=12701
INF http m=GET p=/api/v1/workspaces/KGI9E63U000/nodes/KGI9FRBK000 s=200 d=198µs s=231
INF http m=GET p=/api/v1/workspaces/KGI9E63U000/nodes/0/children s=200 d=182µs s=426
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=198µs s=12
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=95µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=82µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=72µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=24µs s=455
INF http m=GET p=/api/v1/workspaces/KGI9E63U000/nodes/KGI9GDQ4000 s=200 d=199µs s=183
INF http m=POST p=/api/v1/organizations/KGI9G6J4000/workspaces s=200 d=226ms s=373
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=22.7ms s=1095
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=308µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/0/children s=200 d=607µs s=13
INF http m=POST p=/api/v1/workspaces/KGI9GCSM000/nodes/0/page/create s=200 d=17.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/0/children s=200 d=169µs s=243
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/KGI9I0GO000 s=200 d=167µs s=231
INF http m=POST p=/api/v1/workspaces/KGI9GCSM000/nodes/0/page/create s=200 d=20.7ms s=21
INF http m=GET p=/w/@KGI9GCSM000+workspace/@KGI9I0GO000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=895
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/0/children s=200 d=262µs s=403
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/KGI9I0GO000 s=200 d=161µs s=231
INF http m=GET p=/api/v1/workspaces/KGI9GCSM000/nodes/KGI9IG00000 s=200 d=167µs s=160
INF http m=POST p=/api/v1/auth/register s=200 d=91.7ms s=511
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=231µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=161µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=133µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=372µs s=314634
INF http m=GET p=/registerSW.js s=200 d=47µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=147µs s=231
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=114µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=84µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=83µs s=12
INF http m=GET p=/favicon.png s=200 d=31µs s=444
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=28.5ms s=677
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=485
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=112µs s=11284
INF http m=GET p=/icon-192.png s=200 d=52µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=40µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=102µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=181µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=102µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=78µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=77µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=82µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=96µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=322µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=89µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=68µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=79µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=73µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=37µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=97µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=458µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=103µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=50µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=48µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=73µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=39µs s=455
INF http m=POST p=/api/v1/organizations/KGI9KAGG000/workspaces s=200 d=234ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/0/children s=200 d=193µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=105ms s=511
INF http m=GET p=/ s=200 d=106µs s=1227
INF http m=POST p=/api/v1/workspaces/KGI9KH18000/nodes/0/page/create s=200 d=18.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/0/children s=200 d=212µs s=243
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=214µs s=107548
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/KGI9M5EE000 s=200 d=166µs s=231
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=110µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=112µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=199µs s=314634
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=231
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=91µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=70µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=368µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=65µs s=18490
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/index.html s=301 d=21µs
INF http m=POST p=/api/v1/organizations s=200 d=28.8ms s=677
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=177µs s=485
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=POST p=/api/v1/workspaces/KGI9KH18000/nodes/0/page/create s=200 d=47.8ms s=21
INF http m=GET p=/icon-512.png s=200 d=129µs s=11284
INF http m=GET p=/w/@KGI9KH18000+workspace/@KGI9M5EE000+welcome s=200 d=44µs s=1227
INF http m=GET p=/icon-192.png s=200 d=71µs s=2745
INF http m=GET p=/favicon.png s=200 d=39µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=52µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=890
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=96µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=145µs s=16680
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=165µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/0/children s=200 d=1.08ms s=411
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/KGI9M5EE000 s=200 d=124µs s=231
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=101µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=549µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=97µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=44µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=125µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=34µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=117µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=51µs s=2050
INF http m=GET p=/api/v1/workspaces/KGI9KH18000/nodes/KGI9MMBK000 s=200 d=646µs s=168
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=63µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=25µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=89µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=108µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=120µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=81µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=93µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=69µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/organizations/KGI9MOU8000/workspaces s=200 d=244ms s=372
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.4ms s=1089
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/0/children s=200 d=304µs s=13
INF http m=POST p=/api/v1/workspaces/KGI9MVOQ000/nodes/0/page/create s=200 d=20.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/0/children s=200 d=234µs s=243
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/KGI9OMF0000 s=200 d=282µs s=231
INF http m=POST p=/api/v1/workspaces/KGI9MVOQ000/nodes/0/page/create s=200 d=28.9ms s=21
INF http m=GET p=/w/@KGI9MVOQ000+workspace/@KGI9OMF0000+welcome s=200 d=30µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=119µs s=890
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=107µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/0/children s=200 d=197µs s=439
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/KGI9OMF0000 s=200 d=109µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=92.1ms s=498
INF http m=GET p=/ s=200 d=49µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=192µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=231µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=128µs s=87451
INF http m=GET p=/api/v1/workspaces/KGI9MVOQ000/nodes/KGI9P6PQ000 s=200 d=256µs s=196
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=107µs s=44698
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=223
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=125µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=51µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=273µs s=12
INF http m=GET p=/favicon.png s=200 d=42µs s=444
INF http m=GET p=/sw.js s=200 d=307µs s=18490
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=35.4ms s=669
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=473
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=53µs s=294
INF http m=GET p=/icon-512.png s=200 d=84µs s=11284
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=30µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=48µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=107µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=426µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=135µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=67µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=88µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=44µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=74µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=50µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=80µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=28µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=89µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=527µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=25µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=168µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=117µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=676µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=113µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=105µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=51µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=60µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=33µs s=455
INF http m=POST p=/api/v1/organizations/KGI9QICK000/workspaces s=200 d=238ms s=368
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=19.1ms s=1068
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/0/children s=200 d=133µs s=13
INF http m=POST p=/api/v1/auth/register s=200 d=111ms s=491
INF http m=GET p=/ s=200 d=48µs s=1227
INF http m=POST p=/api/v1/workspaces/KGI9QQB4000/nodes/0/page/create s=200 d=19.2ms s=21
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/0/children s=200 d=233µs s=243
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=162µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=450µs s=44698
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/KGI9SFCU000 s=200 d=182µs s=231
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=124µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=599µs s=314634
INF http m=GET p=/registerSW.js s=200 d=53µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=129µs s=14704
INF http m=GET p=/favicon.png s=200 d=39µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=43µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=70µs s=12
INF http m=GET p=/sw.js s=200 d=590µs s=18490
INF http m=POST p=/api/v1/workspaces/KGI9QQB4000/nodes/0/page/create s=200 d=25.7ms s=21
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/w/@KGI9QQB4000+workspace/@KGI9SFCU000+welcome s=200 d=28µs s=1227
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=GET p=/icon.svg s=200 d=40µs s=294
INF http m=GET p=/icon-512.png s=200 d=116µs s=11284
INF http m=GET p=/icon-192.png s=200 d=58µs s=2745
INF http m=POST p=/api/v1/organizations s=200 d=38.2ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=152µs s=467
INF http m=GET p=/favicon.png s=200 d=55µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=870
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=106µs s=16956
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=100µs s=12
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=68µs s=16680
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/0/children s=200 d=318µs s=430
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/KGI9SFCU000 s=200 d=129µs s=231
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=109µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=80µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=106µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=40µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=150µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=55µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=110µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=79µs s=1034
INF http m=GET p=/api/v1/workspaces/KGI9QQB4000/nodes/KGI9T0D8000 s=200 d=313µs s=187
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=71µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=76µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=47µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=157µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=386µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=71µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=152µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=75µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=60µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGI9T57M000/workspaces s=200 d=227ms s=366
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=30.8ms s=1057
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=98µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/0/children s=200 d=145µs s=13
INF http m=POST p=/api/v1/workspaces/KGI9TEDE000/nodes/0/page/create s=200 d=21.5ms s=21
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/0/children s=200 d=190µs s=243
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/KGI9V44O000 s=200 d=207µs s=231
INF http m=POST p=/api/v1/workspaces/KGI9TEDE000/nodes/0/page/create s=200 d=16.4ms s=21
INF http m=GET p=/w/@KGI9TEDE000+workspace/@KGI9V44O000+welcome s=200 d=24µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=860
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=111µs s=12
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/0/children s=200 d=227µs s=429
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/KGI9V44O000 s=200 d=171µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=101ms s=491
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=193µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=131µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=119µs s=87451
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=212µs s=314634
INF http m=GET p=/api/v1/workspaces/KGI9TEDE000/nodes/KGI9VJQ4000 s=200 d=336µs s=186
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=219
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=570µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=51µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/sw.js s=200 d=72µs s=18490
INF http m=GET p=/registerSW.js s=200 d=40µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=33µs s=294
INF http m=GET p=/icon-512.png s=200 d=119µs s=11284
INF http m=POST p=/api/v1/organizations s=200 d=41.3ms s=665
INF http m=GET p=/api/v1/auth/me s=200 d=114µs s=467
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=146µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=95µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=76µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=43µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=71µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=68µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=70µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=23µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=75µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=29µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=50µs s=2050
