make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 420ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/api/v1/workspaces/KGR5M44S000/nodes/0/children s=200 d=170µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=75µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=1.71ms s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=55µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=123µs s=12
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=POST p=/api/v1/workspaces/KGR5M44S000/nodes/0/page/create s=200 d=25.1ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5M44S000/nodes/0/children s=200 d=146µs s=243
INF http m=GET p=/sw.js s=200 d=79µs s=18490
INF http m=GET p=/api/v1/workspaces/KGR5M44S000/nodes/KGR5OPBI000 s=200 d=151µs s=231
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=28µs s=294
INF http m=GET p=/icon-512.png s=200 d=226µs s=11284
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=POST p=/api/v1/organizations s=200 d=58.9ms s=651
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=446
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=164µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=81µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=91µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=91µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=86µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=27µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=72µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=60µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=83µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=37µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=26µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=52µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=70µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=99µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=53µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=21µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=51µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/KGR5OV0G000/workspaces s=200 d=293ms s=357
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=33.8ms s=1018
INF http m=POST p=/api/v1/workspaces/KGR5M44S000/nodes/0/page/create s=200 d=31.8ms s=21
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5PBG2000/nodes/0/children s=200 d=128µs s=13
INF http m=POST p=/api/v1/workspaces/KGR5M44S000/nodes/0/page/create s=200 d=21.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5M44S000/nodes/titles s=200 d=158µs s=63
INF http m=POST p=/api/v1/workspaces/KGR5PBG2000/nodes/0/page/create s=200 d=18.3ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5PBG2000/nodes/0/children s=200 d=180µs s=363
INF http m=POST p=/api/v1/workspaces/KGR5PBG2000/nodes/0/page/create s=200 d=26ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5PBG2000/nodes/KGR5RG16000 s=200 d=174µs s=231
INF http m=POST p=/api/v1/workspaces/KGR5PBG2000/nodes/0/page/create s=200 d=22.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5PBG2000/nodes/KGR5RI6G000 s=200 d=277µs s=182
INF http m=POST p=/api/v1/auth/register s=200 d=105ms s=488
INF http m=GET p=/ s=200 d=67µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=164µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=205µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=120µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=95µs s=44698
INF http m=GET p=/registerSW.js s=200 d=49µs s=134
INF http m=POST p=/api/v1/auth/register s=200 d=125ms s=478
INF http m=GET p=/ s=200 d=27µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=186µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=139µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=154µs s=87451
INF http m=GET p=/registerSW.js s=200 d=19µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=211µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=217
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=443µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=56µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=89µs s=18490
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=86µs s=211
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=593µs s=14704
INF http m=GET p=/icon.svg s=200 d=35µs s=294
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=32µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/icon-512.png s=200 d=92µs s=11284
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/sw.js s=200 d=70µs s=18490
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=POST p=/api/v1/organizations s=200 d=67.9ms s=663
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=254µs s=464
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=65µs s=16956
INF http m=GET p=/icon-512.png s=200 d=86µs s=11284
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=70µs s=16680
INF http m=GET p=/icon-192.png s=200 d=27µs s=2745
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=843µs s=2597
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=146µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=66µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=81µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=81µs s=2568
INF http m=POST p=/api/v1/organizations s=200 d=89.4ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=145µs s=455
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=128µs s=16956
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=63µs s=10745
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=68µs s=16680
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=35µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=341µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=75µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=37µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=189µs s=8155
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=76µs s=16708
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=53µs s=5319
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=41µs s=2050
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=92µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=32µs s=2568
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=442µs s=3892
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=66µs s=10745
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=97µs s=2417
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=69µs s=12701
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=89µs s=6652
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=85µs s=46497
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=258µs s=14578
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=336µs s=4144
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=30µs s=2346
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=59µs s=8155
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=57µs s=7257
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=33µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=88µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=60µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=90µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=79µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=35µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGR5TP9O000/workspaces s=200 d=347ms s=365
INF http m=POST p=/api/v1/organizations/KGR5U09M000/workspaces s=200 d=550ms s=362
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=288ms s=1052
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/0/children s=200 d=130µs s=13
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=70.2ms s=1036
INF http m=POST p=/api/v1/workspaces/KGR5U896000/nodes/0/page/create s=200 d=34ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/0/children s=200 d=252µs s=243
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=51µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/0/children s=200 d=133µs s=13
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR627DG000 s=200 d=129µs s=231
INF http m=POST p=/api/v1/workspaces/KGR5UJ94000/nodes/0/page/create s=200 d=23.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/0/children s=200 d=180µs s=243
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR62FCU000 s=200 d=137µs s=231
INF http m=POST p=/api/v1/workspaces/KGR5U896000/nodes/0/page/create s=200 d=16.2ms s=21
INF http m=GET p=/w/@KGR5U896000+workspace/@KGR627DG000+welcome s=200 d=30µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=855
INF http m=POST p=/api/v1/workspaces/KGR5UJ94000/nodes/0/page/create s=200 d=19.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/0/children s=200 d=176µs s=371
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=40µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR627DG000 s=200 d=174µs s=231
INF http m=POST p=/api/v1/workspaces/KGR5UJ94000/nodes/0/page/create s=200 d=19.9ms s=21
INF http m=POST p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR63DO4000/page s=200 d=15.5ms s=21
INF http m=GET p=/w/@KGR5UJ94000+workspace/@KGR62FCU000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000 s=200 d=196µs s=128
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=840
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=92µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/0/children s=200 d=255µs s=572
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR62FCU000 s=200 d=148µs s=231
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR63DO4000 s=200 d=232µs s=209
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/titles s=200 d=165µs s=41
INF http m=POST p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR63I4U000/delete s=200 d=14.2ms s=12
INF http m=GET p=/w/@KGR5UJ94000+invalid-links-workspace/@KGR63DO4000+page-with-link s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=138µs s=840
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/0/children s=200 d=177µs s=452
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/KGR63DO4000 s=200 d=129µs s=209
INF http m=GET p=/api/v1/workspaces/KGR5UJ94000/nodes/titles s=200 d=141µs s=14
INF http m=POST p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000/page/create s=200 d=20.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000/children s=200 d=200µs s=155
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR657N2000 s=200 d=144µs s=143
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000 s=200 d=220µs s=176
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000 s=200 d=161µs s=176
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/titles s=200 d=115µs s=38
INF http m=POST p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000/page s=200 d=18.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR657N2000 s=200 d=177µs s=213
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000 s=200 d=204µs s=176
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=471
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=326µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=146µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=207µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=199µs s=314634
INF http m=GET p=/registerSW.js s=200 d=60µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=113µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=322µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=46µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=66µs s=12
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=70µs s=18490
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/index.html s=301 d=44µs
INF http m=GET p=/ s=200 d=33µs s=1227
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=56µs s=11284
INF http m=GET p=/icon-192.png s=200 d=29µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=46.7ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=71µs s=449
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=107µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=70µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=93µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=58µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=72µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=52µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=105µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=65µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=28µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=54µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=77µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=113µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=57µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=27µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=53µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=POST p=/api/v1/organizations/KGR67EI8000/workspaces s=200 d=295ms s=359
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=33ms s=1024
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/0/children s=200 d=130µs s=13
INF http m=POST p=/api/v1/workspaces/KGR67OCI000/nodes/0/page/create s=200 d=15.4ms s=21
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/0/children s=200 d=205µs s=243
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/KGR69QU2000 s=200 d=128µs s=231
INF http m=POST p=/api/v1/workspaces/KGR67OCI000/nodes/0/page/create s=200 d=15ms s=21
INF http m=POST p=/api/v1/workspaces/KGR67OCI000/nodes/0/page/create s=200 d=13.7ms s=21
INF http m=POST p=/api/v1/workspaces/KGR67OCI000/nodes/KGR6CQGK000/page s=200 d=13.6ms s=21
INF http m=GET p=/w/@KGR67OCI000+workspace/@KGR69QU2000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=131µs s=829
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/0/children s=200 d=305µs s=619
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/KGR69QU2000 s=200 d=112µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=671µs s=12
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/KGR6CQGK000 s=200 d=215µs s=211
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/titles s=200 d=162µs s=41
INF http m=GET p=/api/v1/workspaces/KGR67OCI000/nodes/KGR6CTPU000 s=200 d=219µs s=165
INF http m=GET p=/sw.js s=200 d=144µs s=18490
INF http m=GET p=/login s=200 d=50µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=336µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=109µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=105µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=166µs s=314634
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=122µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=69µs s=2890
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=26µs s=2050
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=126µs s=14704
INF http m=GET p=/api/v1/auth/providers s=200 d=33µs s=46
INF http m=GET p=/favicon.png s=200 d=66µs s=444
INF http m=GET p=/sw.js s=200 d=126µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/icon-512.png s=200 d=399µs s=11284
INF http m=GET p=/icon-192.png s=200 d=88µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=29µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=91µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=91µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=123µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=65µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=70µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=39µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=73µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=28µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=66µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=64µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=25µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=65µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=24µs s=2514
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=65µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=30µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=178µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=112µs s=46497
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=36µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=42µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=47µs s=455
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=465
INF http m=GET p=/api/v1/auth/me s=200 d=94µs s=198
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=54µs s=12
INF http m=POST p=/api/v1/organizations s=200 d=36.2ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=434
INF http m=POST p=/api/v1/organizations/KGR6HL10000/workspaces s=200 d=281ms s=354
INF http m=POST p=/api/v1/workspaces/KGR5U896000/nodes/KGR657N2000/page s=200 d=263ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=38.6ms s=1007
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=96µs s=12
INF http m=GET p=/api/v1/workspaces/KGR6HSPS000/nodes/0/children s=200 d=159µs s=13
INF http m=POST p=/api/v1/workspaces/KGR6HSPS000/nodes/0/page/create s=200 d=17.2ms s=21
INF http m=GET p=/api/v1/workspaces/KGR6HSPS000/nodes/0/children s=200 d=141µs s=243
INF http m=GET p=/api/v1/workspaces/KGR6HSPS000/nodes/KGR6JUGI000 s=200 d=142µs s=231
INF http m=GET p=/api/v1/workspaces/KGR5U896000/nodes/KGR633KG000 s=200 d=176µs s=176
