make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 355ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/index.html s=301 d=19µs
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHPLDS7I000/workspaces s=200 d=68.2ms s=351
INF http m=GET p=/ s=200 d=16µs s=1227
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=32.6ms s=653
INF http m=GET p=/api/v1/auth/me s=200 d=63µs s=449
INF http m=GET p=/icon.svg s=200 d=27µs s=294
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.97ms s=1240
INF http m=GET p=/icon-512.png s=200 d=176µs s=11284
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=89µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=93µs s=16956
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=1038
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=79µs s=16680
ERR Failed to add workspace submodule wsID=KHPLGJCA000 err="failed to add submodule KHPLGJCA000: exit status 128\nOutput: Adding existing repo at 'KHPLGJCA000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHPLGJCA000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHPLGC48000/workspaces s=200 d=81.3ms s=360
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=913µs s=12
INF http m=GET p=/api/v1/workspaces/KHPLG4LQ000/nodes/0/children s=200 d=175µs s=13
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=226µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=6.11ms s=1025
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=123µs s=5319
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=102µs s=12
INF http m=GET p=/api/v1/workspaces/KHPLGJCA000/nodes/0/children s=200 d=2.63ms s=13
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=398µs s=16953
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=50µs s=2568
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHPLG4LQ000/nodes/0/page/create s=200 d=32ms s=21
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/api/v1/auth/me s=200 d=123µs s=830
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=130µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=100µs s=14578
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHPLGJCA000/nodes/0/page/create s=200 d=31.2ms s=21
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=62µs s=6652
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=34µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75.1ms s=468
INF http m=GET p=/ s=200 d=61µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=188µs s=107467
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=190µs s=314625
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=120µs s=87451
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=164µs s=44698
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=76.6ms s=478
INF http m=GET p=/ s=200 d=90µs s=1227
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=196µs s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=126µs s=44698
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=224µs s=314625
INF http m=GET p=/registerSW.js s=200 d=23µs s=134
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=666µs s=87451
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=140µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=571µs s=205
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=54µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=733µs s=12
INF http m=GET p=/sw.js s=200 d=87µs s=18490
INF http m=GET p=/favicon.png s=200 d=15µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.15ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=130µs s=211
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=267µs s=14704
INF http m=GET p=/registerSW.js s=200 d=23µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=120µs s=446
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=65µs s=2514
INF http m=GET p=/index.html s=301 d=12µs
INF http m=GET p=/ s=200 d=3.16ms s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=115µs s=12
INF http m=GET p=/favicon.png s=200 d=28µs s=444
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/icon-512.png s=200 d=106µs s=11284
INF http m=GET p=/sw.js s=200 d=113µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=9.73ms s=657
INF http m=GET p=/icon-192.png s=200 d=32µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=49µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=161µs s=455
INF http m=GET p=/registerSW.js s=200 d=31µs s=134
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=88µs s=16956
INF http m=GET p=/icon-512.png s=200 d=82µs s=11284
INF http m=GET p=/icon-192.png s=200 d=36µs s=2745
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=75µs s=16680
INF http m=GET p=/favicon.png s=200 d=18µs s=444
ERR Failed to add workspace submodule wsID=KHPLJD5Q000 err="failed to add submodule KHPLJD5Q000: exit status 128\nOutput: Adding existing repo at 'KHPLJD5Q000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHPLJD5Q000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHPLJ7G6000/workspaces s=200 d=92.8ms s=359
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=85µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=67µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=87µs s=16953
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=85µs s=16956
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=84µs s=2568
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=557µs s=16680
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=27µs s=2417
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=86µs s=10745
ERR Failed to add workspace submodule wsID=KHPLJO3I000 err="failed to add submodule KHPLJO3I000: exit status 128\nOutput: Adding existing repo at 'KHPLJO3I000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHPLJO3I000'\n"
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=85µs s=14578
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHPLJHB2000/workspaces s=200 d=80.7ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=44.2ms s=1020
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=1.26ms s=6652
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=8.14ms s=1036
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=98µs s=16708
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/api/v1/workspaces/KHPLJD5Q000/nodes/0/children s=200 d=183µs s=13
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=36µs s=2346
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=53µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=108µs s=16953
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/api/v1/workspaces/KHPLJO3I000/nodes/0/children s=200 d=196µs s=13
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=77µs s=2568
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=92µs s=8155
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=40µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHPLJD5Q000/nodes/0/page/create s=200 d=29.5ms s=21
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=35µs s=2050
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=1.21ms s=10745
INF http m=GET p=/api/v1/workspaces/KHPLJD5Q000/nodes/0/children s=200 d=185µs s=243
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=89µs s=3892
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=84µs s=14578
INF http m=GET p=/api/v1/workspaces/KHPLJD5Q000/nodes/KHPLKCJ4000 s=200 d=195µs s=231
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=193µs s=46436
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=31µs s=1034
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=43µs s=2346
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=2.35ms s=12701
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHPLJO3I000/nodes/0/page/create s=200 d=25.5ms s=21
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=30µs s=1913
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=35µs s=2890
INF http m=GET p=/api/v1/workspaces/KHPLJO3I000/nodes/0/children s=200 d=210µs s=243
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=73µs s=8155
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=58µs s=4144
INF http m=GET p=/api/v1/workspaces/KHPLJO3I000/nodes/KHPLKKU0000 s=200 d=180µs s=231
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=53µs s=2245
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=73µs s=12701
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=95µs s=46436
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=77µs s=7257
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/manifest.webmanifest s=200 d=105µs s=455
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=73µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=69µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=63µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=106µs s=2245
INF http m=GET p=/assets/AdminDashboard-DkWWkENP.js s=200 d=86µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=45µs s=455
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75.8ms s=478
INF http m=GET p=/ s=200 d=22µs s=1227
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=136µs s=107467
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=105µs s=44698
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=1.09ms s=314625
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=2.45ms s=87451
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=120µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=211
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=60µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=142µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=96µs s=18490
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.09ms s=656
INF http m=GET p=/api/v1/auth/me s=200 d=90µs s=454
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=69µs s=11284
INF http m=GET p=/icon-192.png s=200 d=31µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=48µs s=2597
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=76.8ms s=471
INF http m=GET p=/ s=200 d=26µs s=1227
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=158µs s=44698
INF http m=GET p=/assets/index-B5v3Ye1F.js s=200 d=194µs s=107467
INF http m=GET p=/registerSW.js s=200 d=17µs s=134
INF http m=GET p=/assets/editor-vendor-5UabxMD0.js s=200 d=179µs s=314625
INF http m=GET p=/assets/vendor-cxaUT27-.js s=200 d=248µs s=87451
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=132µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=84µs s=16680
ERR Failed to add workspace submodule wsID=KHPLN168000 err="failed to add submodule KHPLN168000: exit status 128\nOutput: Adding existing repo at 'KHPLN168000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHPLN168000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHPLMV6A000/workspaces s=200 d=76.8ms s=361
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=107µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=8.21ms s=1034
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=78µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-Cj4L0DBW.js s=200 d=93µs s=16953
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=272µs s=12
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=136µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=352µs s=207
INF http m=GET p=/api/v1/workspaces/KHPLN168000/nodes/0/children s=200 d=230µs s=13
INF http m=GET p=/assets/Terms-D7Pv_YDh.js s=200 d=47µs s=2568
INF http m=GET p=/assets/Onboarding-mWmeZIy8.js s=200 d=81µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.91ms s=653
INF http m=GET p=/sw.js s=200 d=87µs s=18490
INF http m=GET p=/assets/ServerSettingsPanel-CuNdLLgl.js s=200 d=91µs s=10745
INF http m=GET p=/assets/ProfileSettings-d713nBbG.js s=200 d=98µs s=14578
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=82µs s=6652
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=449
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=31µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHPLN168000/nodes/0/page/create s=200 d=31.1ms s=21
INF http m=GET p=/registerSW.js s=200 d=19µs s=134
INF http m=GET p=/assets/Privacy-BD64DTD1.js s=200 d=52µs s=2346
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/api/v1/workspaces/KHPLN168000/nodes/0/children s=200 d=730µs s=243
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=32µs s=1913
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/api/v1/workspaces/KHPLN168000/nodes/KHPLNQJU000 s=200 d=180µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-BJzQ9rNF.js s=200 d=78µs s=8155
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=124µs s=12701
INF http m=GET p=/assets/Editor-vtYC6vkG.js s=200 d=118µs s=46436
INF http m=GET p=/icon-192.png s=200 d=45µs s=2745
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/assets/OAuthIcons-DWJpMu2F.js s=200 d=43µs s=2050
INF http m=GET p=/apple-touch-icon.png s=200 d=42µs s=2597
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/InviteForm-CDBr-8PP.js s=200 d=60µs s=3892
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=95µs s=2890
INF http m=GET p=/assets/Auth-CmLSGrZy.js s=200 d=64µs s=4144
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=90µs s=16956
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=39µs s=2245
