make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 352ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=131µs s=87451
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=50µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=26µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=65µs s=7257
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=103µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=211
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=77µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=7.02ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=455
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/icon-512.png s=200 d=70µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=25µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=90µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=79µs s=16680
ERR Failed to add workspace submodule wsID=KGMO8NTI000 err="failed to add submodule KGMO8NTI000: exit status 128\nOutput: Adding existing repo at 'KGMO8NTI000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGMO8NTI000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGMO8J7M000/workspaces s=200 d=59.1ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.31ms s=1036
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=62µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75.3ms s=471
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=55µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=86µs s=16953
INF http m=GET p=/ s=200 d=35µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=68µs s=12
INF http m=GET p=/api/v1/workspaces/KGMO8NTI000/nodes/0/children s=200 d=129µs s=13
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=148µs s=107548
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=185µs s=2568
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=244µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=365µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=1.8ms s=44698
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=272µs s=10745
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGMO8NTI000/nodes/0/page/create s=200 d=30.6ms s=21
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/api/v1/workspaces/KGMO8NTI000/nodes/0/children s=200 d=207µs s=243
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=95µs s=6652
INF http m=GET p=/api/v1/workspaces/KGMO8NTI000/nodes/KGMO97NK000 s=200 d=196µs s=231
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=191µs s=14578
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=163µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=118µs s=12701
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=29µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=82µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=21µs s=1913
INF http m=GET p=/api/v1/auth/me s=200 d=95µs s=207
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=121µs s=14704
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=27µs s=2050
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=47µs s=2514
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=59µs s=3892
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=72µs s=12
INF http m=GET p=/favicon.png s=200 d=16µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.99ms s=652
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=18µs s=1920
INF http m=GET p=/sw.js s=200 d=295µs s=18490
INF http m=GET p=/registerSW.js s=200 d=32µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=115µs s=449
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=71µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=85µs s=2890
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=89µs s=7257
INF http m=GET p=/icon.svg s=200 d=20µs s=294
INF http m=GET p=/icon-512.png s=200 d=58µs s=11284
INF http m=GET p=/manifest.webmanifest s=200 d=27µs s=455
INF http m=GET p=/icon-192.png s=200 d=38µs s=2745
INF http m=GET p=/favicon.png s=200 d=21µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=36µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=92µs s=276
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=124µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=84µs s=16680
ERR Failed to add workspace submodule wsID=KGMOA1NQ000 err="failed to add submodule KGMOA1NQ000: exit status 128\nOutput: Adding existing repo at 'KGMOA1NQ000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGMOA1NQ000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGMO9QO8000/workspaces s=200 d=83ms s=360
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=82µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=5.21ms s=1025
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=80µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=97µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=28µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=70µs s=10745
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=65µs s=12
INF http m=GET p=/api/v1/workspaces/KGMOA1NQ000/nodes/0/children s=200 d=140µs s=13
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=30µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=113µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=1.29ms s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=32µs s=1034
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGMOA1NQ000/nodes/0/page/create s=200 d=23.7ms s=21
INF http m=GET p=/api/v1/workspaces/KGMOA1NQ000/nodes/0/children s=200 d=184µs s=243
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=59µs s=2346
INF http m=GET p=/api/v1/workspaces/KGMOA1NQ000/nodes/KGMOAME8000 s=200 d=154µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=128µs s=8155
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=516µs s=46497
INF http m=GET p=/settings/user s=200 d=18µs s=1227
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=735µs s=12701
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=35µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=47µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=216µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=22µs s=1920
INF http m=GET p=/api/v1/auth/me s=200 d=150µs s=840
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=277µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=39µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=37µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=131µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=49µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=103µs s=12
INF http m=GET p=/api/v1/auth/providers s=200 d=35µs s=46
INF http m=GET p=/api/v1/notifications/preferences s=200 d=76µs s=276
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=78ms s=494
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=187µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=149µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=162µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=197µs s=314634
INF http m=GET p=/registerSW.js s=200 d=27µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=108µs s=221
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=2.47ms s=14704
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=31µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=66µs s=12
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=74.1ms s=474
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.18ms s=667
INF http m=GET p=/ s=200 d=37µs s=1227
INF http m=GET p=/sw.js s=200 d=1.52ms s=18490
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=183µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=136µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=118µs s=87451
INF http m=GET p=/registerSW.js s=200 d=21µs s=134
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=190µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=139µs s=470
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
INF http m=GET p=/icon-512.png s=200 d=91µs s=11284
INF http m=GET p=/icon-192.png s=200 d=58µs s=2745
INF http m=GET p=/favicon.png s=200 d=19µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=30µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=105µs s=209
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=107µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=53µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=162µs s=12
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=71µs s=16956
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/sw.js s=200 d=62µs s=18490
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=70µs s=16680
ERR Failed to add workspace submodule wsID=KGMODAKG000 err="failed to add submodule KGMODAKG000: exit status 128\nOutput: Adding existing repo at 'KGMODAKG000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGMODAKG000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGMOD2JA000/workspaces s=200 d=78.1ms s=367
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=19.7ms s=655
INF http m=GET p=/api/v1/auth/me s=200 d=70µs s=452
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=4.42ms s=1063
INF http m=GET p=/index.html s=301 d=16µs
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=72µs s=16708
INF http m=GET p=/ s=200 d=699µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=83µs s=5319
INF http m=GET p=/icon.svg s=200 d=18µs s=294
INF http m=GET p=/api/v1/workspaces/KGMODAKG000/nodes/0/children s=200 d=156µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=44µs s=12
INF http m=GET p=/icon-512.png s=200 d=67µs s=11284
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=138µs s=16953
INF http m=GET p=/icon-192.png s=200 d=34µs s=2745
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=30µs s=2568
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=105µs s=10745
INF http m=GET p=/apple-touch-icon.png s=200 d=26µs s=2597
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=57µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=107µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=20µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=205µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=57µs s=8155
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=72µs s=16956
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=77µs s=16680
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=302µs s=2050
ERR Failed to add workspace submodule wsID=KGMODTD2000 err="failed to add submodule KGMODTD2000: exit status 128\nOutput: Adding existing repo at 'KGMODTD2000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KGMODTD2000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KGMODMNA000/workspaces s=200 d=81.1ms s=361
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=74µs s=3892
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGMODAKG000/nodes/0/page/create s=200 d=51.8ms s=21
INF http m=GET p=/api/v1/workspaces/KGMODAKG000/nodes/0/children s=200 d=145µs s=243
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=5.71ms s=1031
INF http m=GET p=/api/v1/workspaces/KGMODAKG000/nodes/KGMOE3S6000 s=200 d=152µs s=231
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=65µs s=12701
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=71µs s=16708
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=68µs s=12
INF http m=GET p=/api/v1/workspaces/KGMODTD2000/nodes/0/children s=200 d=154µs s=13
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=88µs s=46497
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=64µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=62µs s=16953
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=56µs s=4144
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=30µs s=2568
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=64µs s=2890
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=118µs s=10745
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=29µs s=2417
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=53µs s=7257
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KGMODTD2000/nodes/0/page/create s=200 d=21.3ms s=21
INF http m=GET p=/api/v1/workspaces/KGMODTD2000/nodes/0/children s=200 d=176µs s=243
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=53µs s=6652
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=85µs s=14578
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/KGMODAKG000/invitations s=200 d=105µs s=21
INF http m=GET p=/api/v1/organizations/KGMOD2JA000/users s=200 d=811µs s=716
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=80ms s=484
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/registerSW.js s=200 d=47µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=123µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=122µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=183µs s=314634
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=127µs s=107548
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=103µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=215
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=38µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=61µs s=12
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=80.9ms s=481
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/sw.js s=200 d=81µs s=18490
INF http m=GET p=/ s=200 d=49µs s=1227
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=3.44ms s=661
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=174µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=229µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=128µs s=44698
