make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 378ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=POST p=/api/v1/workspaces/KHKH41FU000/nodes/0/page/create s=200 d=30.1ms s=21
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/api/v1/workspaces/KHKH41FU000/nodes/0/children s=200 d=175µs s=243
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=81µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=311µs s=14578
INF http m=GET p=/api/v1/workspaces/KHKH41FU000/nodes/KHKH4INU000 s=200 d=181µs s=231
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=168µs s=46497
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=105µs s=12701
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=168µs s=2346
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=203
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=96µs s=14704
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=104µs s=8155
INF http m=GET p=/favicon.png s=200 d=34µs s=444
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/sw.js s=200 d=74µs s=18490
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=48µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=53µs s=2050
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=57µs s=3892
ERR Failed to add workspace submodule wsID=KHKH4NV4000 err="failed to add submodule KHKH4NV4000: exit status 128\nOutput: Adding existing repo at 'KHKH4NV4000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKH4NV4000'\n"
INF http m=GET p=/index.html s=301 d=19µs
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=27µs s=1920
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKH3VAS000/workspaces s=200 d=98.9ms s=354
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/w/@KHKH41FU000+workspace/@KHKH4INU000+welcome s=200 d=64µs s=1227
INF http m=GET p=/icon.svg s=200 d=23µs s=294
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.99ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=117µs s=443
INF http m=GET p=/icon-512.png s=200 d=112µs s=11284
INF http m=GET p=/registerSW.js s=200 d=18µs s=134
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=67µs s=4144
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=83µs s=2890
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=41µs s=2245
INF http m=GET p=/api/v1/auth/me s=200 d=188µs s=1045
INF http m=GET p=/apple-touch-icon.png s=200 d=28µs s=2597
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=67µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=41µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/KHKH41FU000/nodes/0/children s=200 d=203µs s=243
INF http m=GET p=/api/v1/workspaces/KHKH41FU000/nodes/KHKH4INU000 s=200 d=124µs s=231
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=72µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=97µs s=16680
ERR Failed to add workspace submodule wsID=KHKH5GAK000 err="failed to add submodule KHKH5GAK000: exit status 128\nOutput: Adding existing repo at 'KHKH5GAK000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKH5GAK000'\n"
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=132µs s=16708
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKH5CK8000/workspaces s=200 d=82.4ms s=358
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=96µs s=5319
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=8.47ms s=1015
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=79µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=56µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=85µs s=10745
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/0/children s=200 d=238µs s=13
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=46µs s=12
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=48µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=81µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=82µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=30µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=35µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=88µs s=8155
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHKH5GAK000/nodes/0/page/create s=200 d=16.9ms s=21
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/0/children s=200 d=237µs s=243
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=29µs s=1913
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/KHKH6AHQ000 s=200 d=187µs s=231
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=93µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=75µs s=46497
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=66µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=76µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=35µs s=1920
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=79µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=69µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=47µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=55µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=70.9ms s=471
INF http m=GET p=/ s=200 d=50µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=202µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=127µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=217µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=230µs s=314634
INF http m=GET p=/registerSW.js s=200 d=25µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=112µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=348µs s=207
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=88µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=84µs s=12
INF http m=GET p=/favicon.png s=200 d=25µs s=444
INF http m=GET p=/sw.js s=200 d=81µs s=18490
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.95ms s=653
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=107µs s=449
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHKH5GAK000/nodes/0/page/create s=200 d=22.3ms s=21
INF http m=GET p=/index.html s=301 d=55µs
INF http m=GET p=/ s=200 d=18µs s=1227
INF http m=GET p=/w/@KHKH5GAK000+workspace/@KHKH6AHQ000+welcome s=200 d=23µs s=1227
INF http m=GET p=/icon.svg s=200 d=657µs s=294
INF http m=GET p=/icon-512.png s=200 d=388µs s=11284
INF http m=GET p=/icon-192.png s=200 d=50µs s=2745
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=69µs s=2597
INF http m=GET p=/api/v1/auth/me s=200 d=134µs s=820
ERR Failed to add workspace submodule wsID=KHKH7SMI000 err="failed to add submodule KHKH7SMI000: exit status 128\nOutput: Adding existing repo at 'KHKH7SMI000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKH7SMI000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKH7MUM000/workspaces s=200 d=74.6ms s=360
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=80µs s=12
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/0/children s=200 d=1.25ms s=395
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/KHKH6AHQ000 s=200 d=1.2ms s=231
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=5.34ms s=1025
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=552µs s=16956
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=93µs s=12
INF http m=GET p=/api/v1/workspaces/KHKH7SMI000/nodes/0/children s=200 d=206µs s=13
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=701µs s=16680
INF http m=GET p=/api/v1/auth/me s=200 d=126µs s=830
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHKH7SMI000/nodes/0/page/create s=200 d=23.5ms s=21
INF http m=GET p=/api/v1/workspaces/KHKH7SMI000/nodes/0/children s=200 d=153µs s=243
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=83µs s=16708
INF http m=GET p=/api/v1/workspaces/KHKH7SMI000/nodes/KHKH8GUU000 s=200 d=153µs s=231
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=82µs s=5319
INF http m=GET p=/api/v1/workspaces/KHKH5GAK000/nodes/KHKH7NKA000 s=200 d=197µs s=152
INF http m=GET p=/api/v1/auth/me s=200 d=222µs s=820
ERR Failed to add workspace submodule wsID=KHKH90EC000 err="failed to add submodule KHKH90EC000: exit status 128\nOutput: Adding existing repo at 'KHKH90EC000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKH90EC000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKH5CK8000/workspaces s=200 d=65.6ms s=350
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=2.66ms s=1245
INF http m=GET p=/ s=200 d=27µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=169µs s=1043
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/api/v1/workspaces/KHKH90EC000/nodes/0/children s=200 d=206µs s=13
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=75.8ms s=468
INF http m=GET p=/ s=200 d=44µs s=1227
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHKH90EC000/nodes/0/page/create s=200 d=14.9ms s=21
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=184µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=185µs s=314634
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=102µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=107µs s=87451
INF http m=GET p=/registerSW.js s=200 d=43µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=123µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=57µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=77µs s=12
INF http m=GET p=/favicon.png s=200 d=35µs s=444
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=4.71ms s=651
INF http m=GET p=/sw.js s=200 d=127µs s=18490
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=446
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=17µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=74µs s=11284
INF http m=GET p=/icon-192.png s=200 d=32µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=33µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=128µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=73µs s=16680
ERR Failed to add workspace submodule wsID=KHKHAL8E000 err="failed to add submodule KHKHAL8E000: exit status 128\nOutput: Adding existing repo at 'KHKHAL8E000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKHAL8E000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKHAE3Q000/workspaces s=200 d=59.2ms s=359
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=3.71ms s=1020
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/register s=200 d=77.4ms s=476
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=113µs s=16708
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=67µs s=12
INF http m=GET p=/api/v1/workspaces/KHKHAL8E000/nodes/0/children s=200 d=182µs s=13
INF http m=GET p=/ s=200 d=38µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=1.85ms s=5319
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=181µs s=107548
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=139µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=145µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=198µs s=314634
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=133µs s=16953
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/workspaces/KHKHAL8E000/nodes/0/page/create s=200 d=27.3ms s=21
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=46µs s=2568
INF http m=GET p=/api/v1/workspaces/KHKHAL8E000/nodes/0/children s=200 d=229µs s=243
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=113µs s=10745
INF http m=GET p=/api/v1/workspaces/KHKHAL8E000/nodes/KHKHB4TE000 s=200 d=206µs s=231
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=87µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=111µs s=6652
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=114µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=83µs s=46497
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=512µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=38µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=36µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=80µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=37µs s=1913
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=94µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=315µs s=209
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=52µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=104µs s=3892
INF http m=GET p=/sw.js s=200 d=71µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=25µs s=2514
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=31µs s=1920
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=163µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=97µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=38µs s=2245
INF http m=GET p=/registerSW.js s=200 d=22µs s=134
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations s=200 d=5.26ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=135µs s=453
INF http m=GET p=/index.html s=301 d=11µs
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=544µs s=7257
INF http m=GET p=/ s=200 d=32µs s=1227
INF http m=GET p=/icon.svg s=200 d=33µs s=294
INF http m=GET p=/icon-512.png s=200 d=85µs s=11284
INF http m=GET p=/icon-192.png s=200 d=51µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=91µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=106µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=103µs s=16680
ERR Failed to add workspace submodule wsID=KHKHC2P4000 err="failed to add submodule KHKHC2P4000: exit status 128\nOutput: Adding existing repo at 'KHKHC2P4000' to the index\nfatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\nfatal: Failed to add submodule 'KHKHC2P4000'\n"
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/organizations/KHKHBV96000/workspaces s=200 d=86.1ms s=362
ERR Failed to commit DB changes err="failed to stage db changes: exit status 128\nOutput: fatal: Unable to create '/home/runner/work/mddb/mddb/data-e2e/.git/index.lock': File exists.\n\nAnother git process seems to be running in this repository, e.g.\nan editor opened by 'git commit'. Please make sure all processes\nare terminated then try again. If it still fails, a git process\nmay have crashed in this repository earlier:\nremove the file manually to continue.\n"
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=5.94ms s=1034
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=119µs s=16708
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/KHKHC2P4000/nodes/0/children s=200 d=187µs s=13
