make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 349ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=POST p=/api/v1/workspaces/JUKQBQP2000/nodes/0/page/create s=200 d=20.9ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQBQP2000/nodes/titles s=200 d=157µs s=63
INF http m=POST p=/api/v1/workspaces/JUKQF2AG000/nodes/0/page/create s=200 d=19.5ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQF2AG000/nodes/0/children s=200 d=167µs s=243
INF http m=GET p=/api/v1/workspaces/JUKQF2AG000/nodes/JUKQH6LC000 s=200 d=214µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=102ms s=488
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=220µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=197µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=121µs s=87451
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=1.14ms s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=111µs s=217
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=118µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=58µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=81µs s=12
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/sw.js s=200 d=72µs s=18490
INF http m=GET p=/registerSW.js s=200 d=38µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=24µs s=1227
INF http m=GET p=/icon.svg s=200 d=27µs s=294
INF http m=GET p=/icon-512.png s=200 d=78µs s=11284
INF http m=GET p=/icon-192.png s=200 d=28µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=49.8ms s=662
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=463
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=126µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=110µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=94µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=138µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=109µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=52µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=44µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=76µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=28µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=71µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=47µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=54µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=71µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=77µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=36µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=51µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=32µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=68µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=21µs s=455
INF http m=POST p=/api/v1/organizations/JUKQIU74000/workspaces s=200 d=302ms s=365
INF http m=POST p=/api/v1/workspaces/JUKQF2AG000/nodes/0/page/create s=200 d=188ms s=21
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=37.9ms s=1051
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/0/children s=200 d=134µs s=13
INF http m=POST p=/api/v1/workspaces/JUKQF2AG000/nodes/0/page/create s=200 d=18.4ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQF2AG000/nodes/JUKQK5PA000 s=200 d=205µs s=182
INF http m=POST p=/api/v1/workspaces/JUKQJ8PA000/nodes/0/page/create s=200 d=21.3ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/0/children s=200 d=177µs s=243
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQLFD2000 s=200 d=267µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=478
INF http m=GET p=/ s=200 d=47µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=260µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=146µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=158µs s=87451
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=211µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=211
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=262µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=57µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=117µs s=12
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/sw.js s=200 d=107µs s=18490
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/index.html s=301 d=40µs
INF http m=GET p=/ s=200 d=19µs s=1227
INF http m=GET p=/icon.svg s=200 d=19µs s=294
INF http m=GET p=/icon-512.png s=200 d=104µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=27µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=49ms s=657
INF http m=GET p=/api/v1/auth/me s=200 d=123µs s=455
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=92µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=62µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=135µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=69µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=104µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=36µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=111µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=33µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=66µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=70µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=24µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=27µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=102µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=74µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=63µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=92µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=481µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=40µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=59µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=21µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=97µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=47µs s=455
INF http m=POST p=/api/v1/organizations/JUKQN4NI000/workspaces s=200 d=300ms s=362
INF http m=POST p=/api/v1/workspaces/JUKQJ8PA000/nodes/0/page/create s=200 d=188ms s=21
INF http m=GET p=/w/@JUKQJ8PA000+workspace/@JUKQLFD2000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=136µs s=854
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=76.8ms s=1036
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=118µs s=12
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/0/children s=200 d=231µs s=13
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/0/children s=200 d=199µs s=371
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=40µs s=12
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQLFD2000 s=200 d=162µs s=231
INF http m=POST p=/api/v1/workspaces/JUKQNF1S000/nodes/0/page/create s=200 d=26.3ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/0/children s=200 d=182µs s=243
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQPSE4000 s=200 d=244µs s=231
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000 s=200 d=181µs s=128
INF http m=POST p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000/page/create s=200 d=18.2ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000/children s=200 d=183µs s=155
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQQNCM000 s=200 d=146µs s=143
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000 s=200 d=175µs s=176
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000 s=200 d=148µs s=176
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/titles s=200 d=112µs s=38
INF http m=POST p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000/page s=200 d=19.1ms s=21
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQQNCM000 s=200 d=167µs s=213
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000 s=200 d=220µs s=176
INF http m=POST p=/api/v1/workspaces/JUKQNF1S000/nodes/0/page/create s=200 d=14.7ms s=21
INF http m=POST p=/api/v1/workspaces/JUKQNF1S000/nodes/0/page/create s=200 d=14.4ms s=21
INF http m=POST p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQSHBO000/page s=200 d=14.3ms s=21
INF http m=GET p=/w/@JUKQNF1S000+workspace/@JUKQPSE4000+welcome s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=129µs s=840
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=168µs s=12
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/0/children s=200 d=272µs s=572
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQPSE4000 s=200 d=126µs s=231
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQSHBO000 s=200 d=210µs s=209
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/titles s=200 d=176µs s=41
INF http m=POST p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQSKLI000/delete s=200 d=14.7ms s=12
INF http m=GET p=/w/@JUKQNF1S000+invalid-links-workspace/@JUKQSHBO000+page-with-link s=200 d=28µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=133µs s=840
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=237µs s=12
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/0/children s=200 d=205µs s=452
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/JUKQSHBO000 s=200 d=122µs s=209
INF http m=GET p=/api/v1/workspaces/JUKQNF1S000/nodes/titles s=200 d=180µs s=14
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=471
INF http m=GET p=/ s=200 d=54µs s=1227
INF http m=GET p=/registerSW.js s=200 d=34µs s=134
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=178µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=122µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=145µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=212µs s=314634
INF http m=GET p=/api/v1/auth/me s=200 d=103µs s=207
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=81µs s=14597
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=55µs s=2514
INF http m=GET p=/sw.js s=200 d=87µs s=18490
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/favicon.png s=200 d=113µs s=444
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/index.html s=301 d=20µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=92µs s=11284
INF http m=GET p=/icon-192.png s=200 d=30µs s=2745
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=102µs s=16823
INF http m=POST p=/api/v1/organizations s=200 d=42.7ms s=652
INF http m=GET p=/api/v1/auth/me s=200 d=110µs s=448
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=70µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=107µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=70µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=87µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=44µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=81µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=38µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=64µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=77µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=52µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=31µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=70µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=23µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=55µs s=2050
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=29µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=73µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=77µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=87µs s=46497
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=70µs s=4144
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=57µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=POST p=/api/v1/organizations/JUKR0VBS000/workspaces s=200 d=300ms s=360
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=35.7ms s=1024
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=90µs s=12
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/0/children s=200 d=197µs s=13
INF http m=POST p=/api/v1/workspaces/JUKR18HS000/nodes/0/page/create s=200 d=17.8ms s=21
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/0/children s=200 d=149µs s=243
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/JUKR3CQI000 s=200 d=135µs s=231
INF http m=GET p=/sw.js s=200 d=138µs s=18490
INF http m=POST p=/api/v1/workspaces/JUKR18HS000/nodes/0/page/create s=200 d=15.4ms s=21
INF http m=POST p=/api/v1/workspaces/JUKR18HS000/nodes/0/page/create s=200 d=13.5ms s=21
INF http m=POST p=/api/v1/workspaces/JUKR18HS000/nodes/JUKR682A000/page s=200 d=13.5ms s=21
INF http m=GET p=/w/@JUKR18HS000+workspace/@JUKR3CQI000+welcome s=200 d=34µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=141µs s=829
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=101µs s=12
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/JUKR3CQI000 s=200 d=169µs s=231
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/0/children s=200 d=243µs s=619
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/JUKR682A000 s=200 d=217µs s=211
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/titles s=200 d=339µs s=41
INF http m=POST p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQQNCM000/page s=200 d=15.6ms s=21
INF http m=GET p=/api/v1/workspaces/JUKR18HS000/nodes/JUKR6BDS000 s=200 d=217µs s=165
INF http m=GET p=/login s=200 d=37µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=214µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=221µs s=44698
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=237µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=154µs s=87451
INF http m=GET p=/assets/Auth-B3xWybtr.js s=200 d=172µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=67µs s=2890
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=34µs s=2050
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=67µs s=14597
INF http m=GET p=/api/v1/auth/providers s=200 d=39µs s=46
INF http m=GET p=/favicon.png s=200 d=33µs s=444
INF http m=GET p=/sw.js s=200 d=86µs s=18490
INF http m=GET p=/registerSW.js s=200 d=39µs s=134
INF http m=GET p=/index.html s=301 d=18µs
INF http m=GET p=/ s=200 d=24µs s=1227
INF http m=GET p=/icon.svg s=200 d=26µs s=294
INF http m=GET p=/icon-512.png s=200 d=79µs s=11284
INF http m=GET p=/icon-192.png s=200 d=47µs s=2745
INF http m=GET p=/favicon.png s=200 d=29µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=47µs s=2597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=106µs s=16823
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=104µs s=16549
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=100µs s=16586
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=70µs s=4977
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=108µs s=16361
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=37µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=80µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=31µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=63µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=89µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=28µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=69µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=45µs s=2514
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=24µs s=1920
INF http m=GET p=/assets/InviteForm-CzWEvg1O.js s=200 d=65µs s=3892
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=65µs s=12701
INF http m=GET p=/assets/Editor-B5wjv0Fl.js s=200 d=87µs s=46497
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=51µs s=2245
INF http m=GET p=/assets/AdminDashboard-DlVXM1DT.js s=200 d=54µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=28µs s=455
INF http m=POST p=/api/v1/auth/register s=200 d=103ms s=465
INF http m=GET p=/api/v1/auth/me s=200 d=90µs s=198
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=POST p=/api/v1/organizations s=200 d=37ms s=649
INF http m=GET p=/api/v1/auth/me s=200 d=99µs s=434
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/JUKQOBQE000 s=200 d=206µs s=176
INF http m=POST p=/api/v1/organizations/JUKRB2TA000/workspaces s=200 d=286ms s=354
INF http m=GET p=/api/v1/workspaces/JUKQJ8PA000/nodes/titles s=200 d=247µs s=40
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=38.5ms s=1007
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/api/v1/workspaces/JUKRBARG000/nodes/0/children s=200 d=140µs s=13
INF http m=POST p=/api/v1/workspaces/JUKRBARG000/nodes/0/page/create s=200 d=19.1ms s=21
INF http m=POST p=/api/v1/auth/register s=200 d=111ms s=488
INF http m=GET p=/ s=200 d=39µs s=1227
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=170µs s=107476
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=198µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=166µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=376µs s=44698
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=109µs s=217
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=160µs s=14597
INF http m=POST p=/api/v1/auth/register s=200 d=116ms s=474
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=55µs s=2514
INF http m=GET p=/ s=200 d=40µs s=1227
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=85µs s=12
INF http m=GET p=/sw.js s=200 d=122µs s=18490
INF http m=GET p=/favicon.png s=200 d=17µs s=444
INF http m=GET p=/assets/index-DKx8LQZ3.js s=200 d=178µs s=107476
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=147µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=148µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=270µs s=314634
INF http m=GET p=/registerSW.js s=200 d=29µs s=134
INF http m=GET p=/registerSW.js s=200 d=24µs s=134
INF http m=GET p=/index.html s=301 d=23µs
INF http m=GET p=/ s=200 d=21µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=92µs s=11284
INF http m=GET p=/icon-192.png s=200 d=40µs s=2745
INF http m=GET p=/favicon.png s=200 d=27µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=45µs s=2597
INF http m=POST p=/api/v1/organizations s=200 d=56.6ms s=663
INF http m=GET p=/api/v1/auth/me s=200 d=104µs s=464
INF http m=GET p=/api/v1/auth/me s=200 d=62µs s=209
INF http m=GET p=/assets/en-aHYPxoow.js s=200 d=104µs s=14597
INF http m=GET p=/assets/fr-DlBCnmbp.js s=200 d=93µs s=16823
INF http m=GET p=/assets/Onboarding-DJux7IDU.js s=200 d=47µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/sw.js s=200 d=111µs s=18490
INF http m=GET p=/assets/es-Co7IUcHz.js s=200 d=84µs s=16549
INF http m=GET p=/favicon.png s=200 d=20µs s=444
INF http m=GET p=/registerSW.js s=200 d=36µs s=134
INF http m=GET p=/assets/de-CxY6u42z.js s=200 d=150µs s=16586
INF http m=GET p=/index.html s=301 d=13µs
INF http m=GET p=/ s=200 d=24µs s=1227
INF http m=GET p=/assets/WorkspaceSettingsPanel-DgrSmito.css s=200 d=85µs s=4977
INF http m=GET p=/icon.svg s=200 d=29µs s=294
INF http m=GET p=/assets/WorkspaceSettingsPanel-CtQG9Uhz.js s=200 d=89µs s=16361
INF http m=GET p=/icon-512.png s=200 d=54µs s=11284
INF http m=GET p=/icon-192.png s=200 d=689µs s=2745
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=66µs s=2568
INF http m=GET p=/favicon.png s=200 d=35µs s=444
INF http m=GET p=/assets/ServerSettingsPanel-Sr6gkhWw.js s=200 d=66µs s=10745
INF http m=GET p=/apple-touch-icon.png s=200 d=43µs s=2597
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=32µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=95µs s=6652
INF http m=GET p=/assets/ProfileSettings-B_bJfTXk.js s=200 d=80µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-DxeapQvN.js s=200 d=83µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
