make[1]: Entering directory '/home/runner/work/mddb/mddb'
[36mvite v7.3.1 [32mbuilding client environment for production...[36m[39m
transforming...
[32m✓[39m 53 modules transformed.
rendering chunks...
computing gzip size...
[2m../backend/frontend/dist/[22m[36msw.mjs  [39m[1m[2m15.97 kB[22m[1m[22m[2m │ gzip: 5.36 kB[22m[2m │ map: 139.17 kB[22m
[32m✓ built in 345ms[39m
Created data-e2e/.env from .env.example
INF TEST_OAUTH=1: Using fake Google OAuth credentials
INF TEST_OAUTH=1: Using fake Microsoft OAuth credentials
INF http m=POST p=/api/v1/workspaces/KGFTUOVU000/nodes/0/page/create s=200 d=27.5ms s=21
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=77µs s=16680
INF http m=GET p=/w/@KGFTUOVU000+workspace/@KGFTVTQO000+welcome s=200 d=27µs s=1227
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=122µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=59µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=69µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=30µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=80µs s=10745
INF http m=GET p=/api/v1/auth/me s=200 d=141µs s=825
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=64µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=65µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=78µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=26µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=85µs s=8155
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=79µs s=12
INF http m=GET p=/api/v1/workspaces/KGFTUOVU000/nodes/0/children s=200 d=235µs s=436
INF http m=GET p=/api/v1/workspaces/KGFTUOVU000/nodes/KGFTVTQO000 s=200 d=341µs s=231
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=26µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=50µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=71µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=26µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=66µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=95µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=73µs s=4144
INF http m=POST p=/api/v1/organizations/KGFU0QOK000/workspaces s=200 d=154ms s=359
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=57µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=37µs s=455
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=14.2ms s=1020
INF http m=GET p=/api/v1/workspaces/KGFTUOVU000/nodes/KGFU101G000 s=200 d=177µs s=193
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/0/children s=200 d=163µs s=13
INF http m=POST p=/api/v1/workspaces/KGFU0VDI000/nodes/0/page/create s=200 d=23.9ms s=21
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/0/children s=200 d=197µs s=243
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/KGFU25FK000 s=200 d=165µs s=231
INF http m=POST p=/api/v1/workspaces/KGFU0VDI000/nodes/0/page/create s=200 d=19ms s=21
INF http m=GET p=/w/@KGFU0VDI000+workspace/@KGFU25FK000+welcome s=200 d=29µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=124µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=191µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/0/children s=200 d=963µs s=436
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/KGFU25FK000 s=200 d=125µs s=231
INF http m=GET p=/api/v1/workspaces/KGFU0VDI000/nodes/KGFU350S000 s=200 d=210µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=85.9ms s=468
INF http m=GET p=/ s=200 d=41µs s=1227
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=172µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=147µs s=44698
INF http m=GET p=/registerSW.js s=200 d=33µs s=134
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=359µs s=314634
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=1.84ms s=107548
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=112µs s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=101µs s=205
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=60µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=139µs s=12
INF http m=GET p=/favicon.png s=200 d=36µs s=444
INF http m=GET p=/sw.js s=200 d=75µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=19.8ms s=651
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=484µs s=446
INF http m=GET p=/index.html s=301 d=33µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=32µs s=294
INF http m=GET p=/icon-512.png s=200 d=72µs s=11284
INF http m=GET p=/icon-192.png s=200 d=33µs s=2745
INF http m=GET p=/favicon.png s=200 d=24µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=58µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=149µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=89µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=738µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=72µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=80µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=53µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=89µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=48µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=122µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=105µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=38µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=36µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=74µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=35µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=97µs s=3892
INF http m=POST p=/api/v1/organizations/KGFU4PD0000/workspaces s=200 d=170ms s=359
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=21µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=78µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=143µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=93µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=66µs s=2890
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=15.1ms s=1020
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=33µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=188µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=71µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/0/children s=200 d=161µs s=13
INF http m=POST p=/api/v1/workspaces/KGFU50MG000/nodes/0/page/create s=200 d=15.3ms s=21
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/0/children s=200 d=188µs s=243
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/KGFU69O2000 s=200 d=130µs s=231
INF http m=POST p=/api/v1/auth/register s=200 d=95.5ms s=468
INF http m=GET p=/ s=200 d=60µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=158µs s=107548
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=126µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=155µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=201µs s=314634
INF http m=GET p=/registerSW.js s=200 d=26µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=131µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=87µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=73µs s=12
INF http m=GET p=/sw.js s=200 d=65µs s=18490
INF http m=GET p=/favicon.png s=200 d=18µs s=444
INF http m=GET p=/registerSW.js s=200 d=35µs s=134
INF http m=POST p=/api/v1/organizations s=200 d=19.1ms s=651
INF http m=GET p=/api/v1/auth/me s=200 d=106µs s=446
INF http m=GET p=/index.html s=301 d=15µs
INF http m=GET p=/ s=200 d=20µs s=1227
INF http m=GET p=/icon.svg s=200 d=24µs s=294
INF http m=GET p=/icon-512.png s=200 d=60µs s=11284
INF http m=GET p=/icon-192.png s=200 d=26µs s=2745
INF http m=GET p=/favicon.png s=200 d=22µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=31µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=1ms s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=92µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=97µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=103µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=90µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=41µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=83µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=45µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=83µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=252µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=22µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=67µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=81µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=27µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=55µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=28µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=77µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=113µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=82µs s=4144
INF http m=POST p=/api/v1/organizations/KGFU6TUE000/workspaces s=200 d=135ms s=359
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=28µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=27µs s=2245
INF http m=POST p=/api/v1/workspaces/KGFU50MG000/nodes/0/page/create s=200 d=110ms s=21
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=58µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=56µs s=455
INF http m=GET p=/w/@KGFU50MG000+workspace/@KGFU69O2000+welcome s=200 d=19µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=20.3ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=94µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/0/children s=200 d=143µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=118µs s=825
INF http m=POST p=/api/v1/workspaces/KGFU731Q000/nodes/0/page/create s=200 d=22.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/0/children s=200 d=229µs s=243
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/KGFU85GC000 s=200 d=193µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=87µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/0/children s=200 d=211µs s=436
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/KGFU69O2000 s=200 d=150µs s=231
INF http m=GET p=/api/v1/workspaces/KGFU50MG000/nodes/KGFU793Q000 s=200 d=228µs s=193
INF http m=POST p=/api/v1/workspaces/KGFU731Q000/nodes/0/page/create s=200 d=16.9ms s=21
INF http m=GET p=/w/@KGFU731Q000+workspace/@KGFU85GC000+welcome s=200 d=26µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=136µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=111µs s=12
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/0/children s=200 d=209µs s=436
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/KGFU85GC000 s=200 d=143µs s=231
INF http m=GET p=/api/v1/workspaces/KGFU731Q000/nodes/KGFU994E000 s=200 d=199µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=81ms s=468
INF http m=GET p=/ s=200 d=42µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=189µs s=107548
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=118µs s=44698
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=221µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=144µs s=87451
INF http m=GET p=/registerSW.js s=200 d=28µs s=134
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=2.8ms s=14704
INF http m=GET p=/api/v1/auth/me s=200 d=3.04ms s=205
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=59µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=74µs s=12
INF http m=GET p=/favicon.png s=200 d=46µs s=444
INF http m=GET p=/sw.js s=200 d=87µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=23.3ms s=650
INF http m=GET p=/registerSW.js s=200 d=66µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=154µs s=445
INF http m=GET p=/index.html s=301 d=21µs
INF http m=GET p=/ s=200 d=16µs s=1227
INF http m=GET p=/icon.svg s=200 d=31µs s=294
INF http m=GET p=/icon-512.png s=200 d=88µs s=11284
INF http m=GET p=/icon-192.png s=200 d=37µs s=2745
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=41µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=85µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=84µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=84µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=437µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=123µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=37µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=215µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=112µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=50µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=790µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=32µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=64µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=24µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=58µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=20µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=69µs s=12701
INF http m=POST p=/api/v1/organizations/KGFUBMOG000/workspaces s=200 d=157ms s=359
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=268µs s=46497
INF http m=POST p=/api/v1/auth/register s=200 d=97ms s=468
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=86µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/ s=200 d=36µs s=1227
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=29µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=62µs s=7257
INF http m=GET p=/registerSW.js s=200 d=44µs s=134
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=124µs s=44698
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=130µs s=87451
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=189µs s=314634
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=126µs s=107548
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=22.7ms s=1019
INF http m=GET p=/manifest.webmanifest s=200 d=25µs s=455
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/0/children s=200 d=160µs s=13
INF http m=POST p=/api/v1/workspaces/KGFUBSTO000/nodes/0/page/create s=200 d=19.6ms s=21
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/0/children s=200 d=188µs s=243
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/KGFUD4QI000 s=200 d=107µs s=231
INF http m=GET p=/api/v1/auth/me s=200 d=149µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=97µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=49µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=89µs s=12
INF http m=GET p=/favicon.png s=200 d=26µs s=444
INF http m=GET p=/sw.js s=200 d=101µs s=18490
INF http m=POST p=/api/v1/organizations s=200 d=22ms s=651
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=253µs s=446
INF http m=GET p=/index.html s=301 d=14µs
INF http m=GET p=/ s=200 d=15µs s=1227
INF http m=GET p=/icon.svg s=200 d=22µs s=294
INF http m=GET p=/icon-512.png s=200 d=95µs s=11284
INF http m=GET p=/icon-192.png s=200 d=25µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=24µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=96µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=72µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=88µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=57µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=105µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=35µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=70µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=20µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=55µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=61µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=29µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=25µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=62µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=42µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=57µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=23µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=71µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=125µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=79µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=30µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=40µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=49µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=30µs s=455
INF http m=POST p=/api/v1/organizations/KGFUDFO4000/workspaces s=200 d=130ms s=359
INF http m=POST p=/api/v1/workspaces/KGFUBSTO000/nodes/0/page/create s=200 d=52.5ms s=21
INF http m=GET p=/w/@KGFUBSTO000+workspace/@KGFUD4QI000+welcome s=200 d=22µs s=1227
INF http m=POST p=/api/v1/auth/switch-workspace s=200 d=18.2ms s=1020
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=440µs s=12
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/0/children s=200 d=218µs s=13
INF http m=GET p=/api/v1/auth/me s=200 d=122µs s=824
INF http m=POST p=/api/v1/workspaces/KGFUDLTI000/nodes/0/page/create s=200 d=20.5ms s=21
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/0/children s=200 d=210µs s=243
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/KGFUEMUG000 s=200 d=562µs s=231
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=68µs s=12
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/KGFUD4QI000 s=200 d=143µs s=231
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/0/children s=200 d=1.55ms s=436
INF http m=GET p=/api/v1/workspaces/KGFUBSTO000/nodes/KGFUE650000 s=200 d=200µs s=193
INF http m=POST p=/api/v1/workspaces/KGFUDLTI000/nodes/0/page/create s=200 d=20.1ms s=21
INF http m=GET p=/w/@KGFUDLTI000+workspace/@KGFUEMUG000+welcome s=200 d=32µs s=1227
INF http m=GET p=/api/v1/auth/me s=200 d=137µs s=825
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=82µs s=12
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/0/children s=200 d=224µs s=436
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/KGFUEMUG000 s=200 d=110µs s=231
INF http m=GET p=/api/v1/workspaces/KGFUDLTI000/nodes/KGFUFVPI000 s=200 d=228µs s=193
INF http m=POST p=/api/v1/auth/register s=200 d=86.3ms s=468
INF http m=GET p=/ s=200 d=50µs s=1227
INF http m=GET p=/assets/index-D5tXwI8s.js s=200 d=191µs s=107548
INF http m=GET p=/assets/editor-vendor-BEwVq1OK.js s=200 d=225µs s=314634
INF http m=GET p=/assets/vendor-BFNoaq9W.js s=200 d=147µs s=87451
INF http m=GET p=/assets/index-Hymz4ZC4.css s=200 d=141µs s=44698
INF http m=GET p=/registerSW.js s=200 d=37µs s=134
INF http m=GET p=/api/v1/auth/me s=200 d=100µs s=205
INF http m=GET p=/assets/en-C3TpOtlB.js s=200 d=142µs s=14704
INF http m=GET p=/assets/Onboarding-WKcPsTBu.js s=200 d=54µs s=2514
INF http m=GET p=/api/v1/notifications/unread-count s=200 d=75µs s=12
INF http m=GET p=/sw.js s=200 d=78µs s=18490
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/registerSW.js s=200 d=30µs s=134
INF http m=GET p=/index.html s=301 d=17µs
INF http m=GET p=/ s=200 d=14µs s=1227
INF http m=POST p=/api/v1/organizations s=200 d=18.9ms s=651
INF http m=GET p=/icon.svg s=200 d=21µs s=294
INF http m=GET p=/api/v1/auth/me s=200 d=91µs s=446
INF http m=GET p=/icon-512.png s=200 d=63µs s=11284
INF http m=GET p=/icon-192.png s=200 d=24µs s=2745
INF http m=GET p=/favicon.png s=200 d=23µs s=444
INF http m=GET p=/apple-touch-icon.png s=200 d=36µs s=2597
INF http m=GET p=/assets/fr-Cgyc9BlC.js s=200 d=198µs s=16956
INF http m=GET p=/assets/es-BM_5c8P_.js s=200 d=163µs s=16680
INF http m=GET p=/assets/de-OKXjRURK.js s=200 d=115µs s=16708
INF http m=GET p=/assets/WorkspaceSettingsPanel-OEEG3RNx.css s=200 d=95µs s=5319
INF http m=GET p=/assets/WorkspaceSettingsPanel-DzThZ5pC.js s=200 d=120µs s=16953
INF http m=GET p=/assets/Terms-DJXNYmiE.js s=200 d=38µs s=2568
INF http m=GET p=/assets/ServerSettingsPanel-DgJ9GjRy.js s=200 d=78µs s=10745
INF http m=GET p=/assets/ServerSettingsPanel-CwAILPxT.css s=200 d=23µs s=2417
INF http m=GET p=/assets/ProfileSettings-LfhlssOg.css s=200 d=121µs s=6652
INF http m=GET p=/assets/ProfileSettings-C6UtWHaO.js s=200 d=84µs s=14578
INF http m=GET p=/assets/Privacy-COJkLvXG.css s=200 d=21µs s=1034
INF http m=GET p=/assets/Privacy-CLREmNRv.js s=200 d=49µs s=2346
INF http m=GET p=/assets/OrgSettingsPanel-f0NnvF1R.js s=200 d=144µs s=8155
INF http m=GET p=/assets/OrgSettingsPanel-DAbswSRk.css s=200 d=20µs s=1913
INF http m=GET p=/assets/OAuthIcons-BnwC0yRh.js s=200 d=30µs s=2050
INF http m=GET p=/assets/InviteForm-Da2T407Z.js s=200 d=57µs s=3892
INF http m=GET p=/assets/InviteForm-DFlHotPL.css s=200 d=30µs s=1920
INF http m=GET p=/assets/Editor-C3i5BWlf.css s=200 d=76µs s=12701
INF http m=GET p=/assets/Editor-Booz38UE.js s=200 d=93µs s=46497
INF http m=GET p=/assets/Auth-Dk8tjMYf.js s=200 d=127µs s=4144
INF http m=GET p=/assets/Auth-D9cCVgJl.css s=200 d=37µs s=2890
INF http m=GET p=/assets/AdminDashboard-mz6u66Jn.css s=200 d=28µs s=2245
INF http m=GET p=/assets/AdminDashboard-C-W2OpZP.js s=200 d=69µs s=7257
INF http m=GET p=/manifest.webmanifest s=200 d=26µs s=455
INF http m=POST p=/api/v1/organizations/KGFUIKAC000/workspaces s=200 d=132ms s=359
INF http m=POST p=/api/v1/auth/register s=200 d=164ms s=468
INF http m=GET p=/ s=200 d=42µs s=1227
